a_fg,a_fga,a_opp_fg,a_opp_fg3,a_opp_fg3a,a_opp_fga,a_opp_pts,a_pace,a_pts,h_fg,h_fg3,h_fg3a,h_fga,h_opp_fg,h_opp_fg3,h_opp_fg3a,h_opp_fga,h_opp_pts,h_pace,h_pts,ttl_pts
0.24794736436030573,-0.7197275936459051,0.0030170287542158336,-1.1741590547707064,-1.46606220459889,0.02668275227786928,-0.7953309110588079,-0.589334022949255,0.3733500251100281,0.2772249067347845,-1.634914846828663,-1.4663443831600484,-0.1622445375086999,0.6488252154226772,-0.7625968372358531,-1.0382313842828412,-0.6288391333037051,0.5250041631375673,-0.3873964562020803,-0.4528136955313779,211
1.5648893250803129,1.0818678545132043,0.11121231348927998,0.3843423890034195,0.4515852354764423,0.43386914320130665,0.30367847479786564,0.8731354322707071,1.6745554823382365,0.7356520720452941,1.0677098489140548,1.0782940826332652,0.5870626293016102,1.706031945106276,0.8680110055876917,0.769402360976366,1.135565723409816,1.3994768184304303,1.003207221352111,0.6253589012549448,221
-0.2938046796817022,0.10166850733849146,0.3405863171276165,-0.6064929659788063,-1.0039308956620954,-0.3545681997332486,-0.04218624369232304,-0.46632257344477157,-1.0543832136733846,0.13617039433155054,1.0852025653913544,1.0094292792685617,-0.26889774738316047,0.47551263678602224,0.006265721563856152,-0.20439378968671845,0.3827184898267757,0.17586166120917962,0.35991615004259264,0.703828522563993,199
0.37567752108565716,1.4816139569922755,1.0373639508214294,0.5133574091833968,0.969014307875759,0.4312755993100769,1.1683402710233362,1.0863552780784773,0.7248160849855947,1.740665472918336,1.3169810587155677,1.666164355258784,1.7274315656516104,1.9313382973339297,2.0806465849026696,1.9541219693741667,1.6038315284906772,2.3143594855205585,1.8162176391347757,1.7757235496455908,188
-0.8707926290272578,-1.1660194751807633,-0.9837239680295666,-0.8490412039171635,-0.5773481489512078,0.31715966809586527,-1.5662536714318,-1.2973332545417184,-1.137172996666296,-1.1421361243227557,-0.567859141713415,-0.4568871435945157,-0.618939051586518,-0.1960736054310204,-1.1392878895336975,-1.0342888897457432,0.11624678859291544,-0.8020606242846852,-0.4284575884133237,-0.6238774699851012,207
1.5648893250803129,0.9093746733064784,1.8683037375867229,0.9726508810241165,1.2198291635807714,2.4360850272324885,2.0992658684548724,1.6904781745338233,2.199411465085749,2.181460824178442,1.7368062541707476,1.4427736516610867,1.314492214599211,1.3074130142419702,1.6833149269994643,2.125620481737909,1.7487093466372425,1.5481856618443715,1.64923570147571,2.251249454778423,256
1.4812040499843937,0.5643883108930342,1.0979533102730656,1.411301949636039,1.3521488118660934,0.28603714140107894,0.9566193452185942,0.25261100921476265,1.31684113695377,1.154407655742396,-0.04307764739444055,-0.015144624450198008,1.0027366780430957,0.5924986273657631,1.678154775598124,1.5381887957103797,0.5664028664054542,0.9937602999858672,0.5323729053298273,0.4103521388681521,212
-1.593128687749937,-0.8840068138427868,-2.199838968451689,-1.143195449927512,-0.8538369662638206,-2.1544876602483227,-1.666457468377554,-0.9529011959291697,-1.2449559216948027,0.2551851391717805,-1.250075084328082,-1.0346796401178824,-1.759307987936518,0.46251419338827254,-1.1908894035471007,-1.2609823256288504,0.3232151002308642,-0.3365372883801682,-0.6611373376103851,0.14198603399120827,199
1.9084394017898803,1.9279058385271297,0.6911390396692253,1.7519016029111794,2.106568299104792,1.0770680282268676,1.0244993366979773,1.3405789403877393,1.7261038377866527,0.35216011644900325,1.0589634906754055,1.0934107467864929,1.0300836549339856,2.16964309295933,1.8587600746450355,1.6604061263604026,0.9596426585175571,1.9361217750981372,0.4776247290481655,0.43232363283468567,222
0.5562615357663285,1.350190580834771,0.6218940574387827,0.048903336535478265,-0.3127088523805647,1.2845515395254345,0.6382298613748226,0.9988804695419542,0.4483294512168163,-0.5602862606594159,-0.6903081570545091,-0.4720038077477433,-0.20599970053411862,-0.3563877406699258,0.780288431764906,0.5821338704642346,0.32580220412633987,0.09180883667086458,0.6692433460339796,0.3993663918848864,228
-1.4389716020469256,-0.7142516196393436,-0.9447736655249451,-0.7458291877731816,-0.9150594900973272,-0.21451682960671745,-1.422412737106441,-1.204391270471668,-1.3449284898371863,-1.2214792875495746,-1.0882674569130648,-1.1438555478911925,-0.6626942146119367,-0.46904091678375115,0.14558980940004493,-0.15314136070445056,-0.2640574840418164,-0.7066929964431341,-0.6091265701428039,-1.2171078070815056,176
-0.5228380641547481,0.660217856007879,0.21075197544554072,-0.09043288525889703,-0.12114160038539783,-0.014813949981843379,-0.23936145703719672,-0.2722378420043635,-0.5185927312852998,-0.09745114183630603,-0.48476873844624424,-0.6634815536886264,-0.6326125400319609,-0.9889786526937194,-0.18465988028573577,0.12086200962382632,-0.4917226268435633,-0.7260898021058231,-0.35181014161899804,-0.5375608865451487,187
-0.9588823922861224,-0.766273372701688,-0.9750683452507632,-1.081268240241123,-1.015780416404065,-0.7617545906566897,-1.5096870118656462,-1.3137347811423168,-1.2230869224136562,-0.5470624001216122,-0.14803394625823552,-0.2217390345443087,-0.6927758891919126,-1.4395913571490238,-0.4426674503527524,-0.7326880576577843,-1.4644736915419234,-0.9459202662829563,-1.4960470259057137,-0.6034753684447494,178
-2.570925059923319,-1.4836259675613956,-1.1871311033314897,-0.05430867960850323,-0.2238374468157966,-0.9770187336289532,-1.0959423018960746,-0.8845615017600127,-1.704204906598876,-0.5338385395838117,-1.201970114015509,-0.9775722422056892,-0.9717150534789656,-0.837330146386645,-1.9907128707548523,-1.6572030266071498,-0.9134205618058842,-0.9637006714737538,-0.5105798528358143,-1.096264590265572,172
-1.1658933359444505,-1.812184407955155,-1.8752531142464963,-1.612810123382629,-1.2330216300068313,-0.9329284874780072,-1.9606040981215473,-1.311001193375553,-1.6042323384564925,-1.1333202172975552,-1.0314161283618426,-1.187525911000517,-0.8568577505372386,-1.3399366244329483,-0.71099532322245,-0.7622567666860154,-0.97033684750632,-1.2271739483919348,-1.1702953770298317,-0.7965106368650086,158
1.2918110589778378,-0.31450551716027225,-0.018622028192795768,-0.5961717643644079,-0.8400125253981898,0.3275338436607916,-0.7727042472323469,-0.009813416394802366,0.4936295211563325,0.550518024516049,0.005027322918131847,-0.2015834823400051,-1.8659611978109787,-0.6466863098863248,0.18687102061076763,0.10706327874398498,-1.1954148864125913,-0.47393132849087566,-0.6310258406554677,0.40878274644197254,214
0.6003064173957608,1.0490120104738272,0.8729071180241338,0.9674902802169174,0.5858798038854254,0.4442433187662367,1.586933551812864,1.1738300866149962,0.7138815853450203,0.8987463520115322,0.5254356381177812,0.2855090292639954,0.5433074662761915,0.128887479512709,1.0124952448252216,0.9645558405626924,-0.026043925658174077,0.539551767384584,0.15734789780044856,1.317460961200749,218
1.049564210015962,1.3693564898577422,1.7990587553562833,0.9262054737593246,1.1546567994999417,1.8317893005754067,1.6063278350926884,1.3542468792215698,1.615196770003697,1.9698790555735923,0.9102754006183628,0.34093679782583025,1.1914308185902214,1.5673818821969514,1.7039555326048261,1.7589684897878404,1.4615408142395878,1.3849292141834137,1.019631674236606,1.7223642071554375,231
-0.14845657030457848,-0.2734357121110509,-0.663465925213779,-2.030818788765756,-1.4245888820019985,-1.2052505960573765,-0.7791690083256224,-0.14649280473311635,0.4639501649890628,-0.4721271904073966,-1.08389427779374,-1.1791277642487237,-1.8741652908782451,-2.0028572377181537,-0.4581479045567735,-0.6400394360359924,-0.6314262371991771,-1.409827201715584,-0.5461661674188966,-0.7619840034890275,195
0.010105003561375192,-0.3720032442291783,-0.14412855848546982,0.4875544051474019,0.44171063485813455,-0.27935542688751985,0.2648899082382191,-0.25036913987023374,-0.5029720175130511,-0.6881169125248462,0.8577972511864649,1.071575565231831,0.1686538828710345,-0.1960736054310204,0.610003435520675,0.5604501505101984,0.14211782754765767,-0.18459564402244408,0.2038838476398608,-0.08086769052648882,197
2.3136523127806523,2.617878563354026,1.2321154633445461,1.3854989456000433,1.642462070044336,1.3390159612413106,1.3768288162814415,2.3520064140912633,2.1697321089184793,2.3974505462958944,0.8490508929478154,0.9993515031664102,1.916125706198732,1.9876648853908407,2.116767644712052,2.09210927817258,2.064336021885115,2.151103037859598,2.048897388331833,2.191612542583547,253
0.6091153937216454,-0.6375879835474663,0.01167265153302232,1.437104953672035,0.876193062063668,-0.6865418178109572,0.8644964996394329,0.5095682592907923,0.3671017396011282,1.2293428654566116,0.7440945940840206,0.964079286808879,1.5524109135499315,-0.30872678154484573,0.8731711569890319,0.7950285754674997,-0.8280461332552305,-0.01325719400203096,0.4338261880228338,0.4386012025394105,201
0.22152043538264887,0.5972441549324075,0.48340409297790043,0.6062482237129804,0.3508643091697046,0.20563728077288335,0.5800470115353518,0.37562245871924216,0.1546600322985636,1.2866462611204263,-0.3579465439858254,-0.7172296929001024,-0.19506090977776588,-1.1232959011371286,-1.0464051643095718,-0.7267743158521379,-0.4373934450385995,-1.6506708720272956,-0.14650448056276952,0.4699890510630302,207
0.37127303292271485,0.8025931801785066,-0.10950606737025002,0.11599114702906688,0.27779226459422834,0.4831464771347196,0.019228986693784478,0.19520566611266862,0.3186775269071609,-0.564694214172016,-0.2879756780766288,-0.29396309660972947,-0.17591802595414277,-0.8243317029888955,-0.4168666933460508,-0.36012232390206983,-0.2744058996237155,-0.7147749988025894,-0.40655831790065977,-0.6552653185087209,220
-1.496229948165188,-0.5664003214621544,0.12419574765748818,-0.7251867845443852,-0.841987445521851,-0.3441940241683223,-0.28946335551007485,-0.950167608162402,-1.235583493431454,-1.111280449734548,-1.0051770536458937,-1.1640111000954962,-0.8760006343608578,-1.3442694388988636,-0.71099532322245,-0.7464867885376257,-0.9625755358198966,-1.2352559507513903,-1.1730327858439122,-0.744720686801037,185
-0.19250145193401078,0.9367545433392939,-0.009966405413989281,-0.16784189736688315,-0.0855930381594906,0.20823082466411677,0.4717622632230027,0.3455529932848132,-0.007795390932808166,-0.4500874228443894,-0.1961389165708083,-0.3393130890694122,-0.5341634232247667,-0.1007516871808572,-1.0257645587042103,-1.0815988241909136,0.8975521650261736,-0.49656093509734534,-0.48594317350906985,0.1435554264173878,207
0.26996980517502345,-0.697823697619655,-1.6978128472809926,-0.38458713126924504,-0.5003262641284085,-1.2337795788609294,-1.394937502460024,-0.8080210442905565,0.009387394216663889,0.017155649491320604,-0.08680943858768865,-0.4669649196966678,-0.24702016587045109,-0.4083815142609214,-0.15885912327903418,0.18591316948593486,0.33873772360371096,-0.3462356912115127,-0.26968787719650744,-0.15933731183553698,205
-0.17488349928223848,0.17285616942380336,-0.6721215479925824,0.05406393734267816,0.31926558719112036,0.15376640294824068,-0.4640119050284875,-0.13555845366604952,-0.20305431308590072,-0.4544953763569896,-0.43666376813367147,-0.5929371209735645,-0.6298778423428746,0.01623430339888367,-0.40138623914203014,-0.3502660875593259,-0.49430973073903534,-0.1280216275062687,-0.25052601549792797,-1.0507522099063253,226
-0.33344507314819216,-0.32271947817011654,-0.9534292883037516,-1.1019106434699193,-0.9841816944254806,-0.9588639263903266,-1.1347308684557234,-0.8490248607920484,-0.5388996591892208,-0.7013407730626499,-1.3287923084759279,-1.1640111000954962,0.04559248686204096,-0.0704219859194454,-0.494268964366156,-0.687349370481163,-0.3157995619513045,0.07402843148006712,-0.3600223680612475,-1.2626201874407545,209
0.6619692516769654,-0.05165876484526318,1.4961119580981024,1.999610441656736,1.853778523276119,1.0381648698583883,1.1117736114571848,0.5997766555940791,1.2527962104875563,1.4894121227000754,0.5997796831463026,0.34093679782583025,0.6144096061924998,1.1860942091963107,1.5646314447686365,1.5165050757563436,0.7190419962384428,0.8046414447746567,0.49131177311858,0.8466432333464601,192
-0.6813996380207018,-1.5274337596138958,-0.8149393238428694,-0.8903260103747563,-1.0454042182589873,-0.32085212914723255,-1.0539213547897914,-0.6221370761504477,0.07030817792842885,-0.4456794693317892,-1.2413287260894321,-1.2295166447594825,-0.4111020272157732,-0.06175635698761126,-0.7522765344331727,-0.941640268123952,-0.44774186062049864,-0.03103759919282842,-0.8390689105257807,-0.7353043322439509,204
1.5825072777320852,1.120199672559143,1.5090953922663106,1.0242568890961072,1.3817726137210158,2.002963197396728,1.6321868794657861,1.9064316081083612,2.1291182531106356,1.013353143339162,1.614357238829653,1.8173309967910598,1.6700029141807489,1.6713694293789456,1.9413224970664809,2.080281794561287,1.4667150220305354,1.6257728844951251,1.1291280267999295,1.3692509112647206,232
-0.06477129520865936,-0.604732139508093,0.254030089339567,-0.3071781191612589,-0.15669016261130506,-0.1808007590206977,-0.36380810808273123,-0.7888859299231905,0.315553384152712,-1.111280449734548,-0.4410369472529962,-0.07225202236239117,-0.6517554238555839,-1.504583574137769,-0.592311840991622,0.18394192221738648,-0.5357033930666281,-1.1738327328195426,-0.8691804074806941,-1.0978339826917538,197
-0.40832137191822676,-0.043444803835418905,-0.3821581849026128,-0.5755293611356115,-0.4075050183163175,0.19007601742549018,-0.5852261755273854,-0.5537973819812907,-0.9778417161893731,0.14939425486935423,-0.5766054999520648,-0.8247259713230544,-0.9635109604116991,-0.27839708028343085,-1.825588025911962,-1.8917814515644513,-0.42963213335217615,-0.8747986455197665,-0.9321408102046053,-0.10911675419774723,191
0.6707782280028499,2.0319493446518226,2.0284327589946165,0.8849206673017319,0.8840927425583138,2.1196726725021695,2.348159170545944,3.322430071293292,1.6214450555125948,0.9736815617257509,0.9190217588570121,0.8246700507291136,0.9890631895976529,0.5491704827066016,2.065166130698649,1.6958885771942802,0.4706800222729014,0.7383690254271391,1.2878977380167458,0.7666042196112324,216
0.31841917496739797,-0.2789116861176124,0.5656325093765513,-0.8283988006883672,-1.0829277006085565,-0.6113290449652248,0.5315613033357931,-0.5291950920803971,-0.32645795188665616,-0.29140109639075157,-0.935206187736697,-0.9758926128553302,-0.8213066805790825,0.23287502669470328,-1.1238074353296765,-1.2708385619715943,-0.062263380194815386,-0.07952961334954854,-0.5680654379315605,0.43075424040850613,188
-0.22773735723755534,-0.8155571387607538,-0.4514031671330524,0.2088819615586504,0.32716526768576626,-0.4894324820773166,-0.6256309323603513,-0.4553882223777047,0.19371181672918208,-0.0048841180716834316,0.09686408442395274,0.11922572357849195,0.1823273713164774,0.26320472795611816,0.4964801046911883,0.5860763650013321,-0.5460518086485234,0.6559326013607133,0.2203083005243597,0.38367246762307544,196
-0.9060285343308023,-0.7881772687279381,-0.8322505694004793,1.1532719092760846,0.9058168639185904,-1.067792769822075,0.0564013629801138,-0.4553882223777047,-0.46235816170520927,0.8238111422973166,1.2688760884029953,1.2563347937712797,0.6280830946379428,1.086439476480232,1.3221043289056413,1.1735080510288607,0.4655058144819537,0.6333029947542436,0.4584628673495822,0.8136859923966608,165
-0.7210400314871886,0.09071655932536447,-0.20039010654770428,0.46175140111140606,-0.05596923630456743,-2.2945390303748576,-0.29916049714998705,-0.5073263899462634,0.6670194440282786,2.150605149590234,-0.2529902451220305,0.5340941731170716,2.145840312082186,0.6184955141612625,0.9866944878185195,0.12874699869802117,-0.6184907177218061,1.2491515745445954,0.9128727304873671,0.956500703179128,217
1.1200360206230542,1.2132912306707049,0.24970227795016223,1.1326295060472886,1.5891392267054751,1.1289389060515103,1.0261155269712967,1.9911728288781165,1.0919028586334079,-0.2737692823403477,1.4306837158180121,1.3537532960920795,0.09481704526563993,-0.5600300205679958,0.4242379850724234,0.6806962338916723,-0.041566549031020875,-0.7600342120155288,0.3681283764848421,0.3679785433612667,205
-0.007512949090397092,-0.31724350416355107,-0.7500221530018285,-0.007863272343711465,0.038826929631184726,-0.5075872893159432,-0.9957385049503205,-0.7369477623546319,-0.39050287835287,0.6695327693562789,0.5341819963564314,0.5777645362263961,0.45306244253626393,-0.05309072805577712,0.38811692526304087,0.28250428564482416,0.11883389248838747,-0.0633656086306426,-0.05069517206986443,0.4935299374557433,213
2.3224612891065366,0.5753402589061574,0.8729071180241338,0.5752846188697864,0.9670393877520979,1.8214151250104804,0.846718406632928,1.5237293207610805,2.0338318990999262,-0.44127151581918905,0.2936571447935678,0.34597568587690575,0.6089402108143196,1.4850584073445408,-0.17949972888439553,0.12874699869802117,1.3554695545251358,1.0471015155582597,1.4603544933039765,0.5437504950935353,226
