a_ast,a_fg,a_fga,a_opp_ast,a_opp_fg,a_opp_fga,a_opp_pts,a_pace,a_pts,h_fg,h_fga,h_off_rtg,h_opp_ast,h_opp_fg,h_opp_fg3,h_opp_fg3a,h_opp_fga,h_opp_pts,h_pace,h_pts,ttl_pts
0.3461500480261096,-0.21082294282052136,0.3925856240749275,-0.2213678981157192,-0.4594293563647708,0.03827132544593164,-0.2502191167519992,-0.012497714147458636,-0.301553186305956,2.2159794179397316,1.01619981410298,2.0535009019900836,0.7069807790080069,0.5437246545740918,1.063484660934666,1.4412070433422335,1.2043048959779827,0.8169151157186557,0.9153341892977974,2.118811615436208,238
0.37452800534509106,-0.616422753541685,-0.7796258387336006,-0.6009658186862584,-0.26382742185900754,0.18710413829713093,-0.9175482001001898,0.28889935621340657,-1.102438242230657,-0.33905246972539554,-0.6389234938975094,-0.3990719767684065,0.181291966394546,-1.3434506911244766,-0.2576940859299651,0.7005854537487005,-0.3558921286635636,-0.8742596581645873,-0.36724489171587416,-0.5279817855269778,224
-1.251123549642269,-2.1099844094913767,-1.2121883785305496,-1.869758868264499,-2.820964907105059,-2.60488918426337,-1.9898376673605287,-1.844064526340416,-1.6363616128471232,-1.363925335113459,-0.7785122066204426,-2.5135231576786414,-0.12278293501912159,0.6322588065945175,-0.9259647311463766,-0.7619078117777711,0.7997067332823079,-0.024938993576425178,-0.23636947528591049,-1.6076182096305147,203
-0.48897269593248427,0.15183100558898802,-0.4527274307954457,0.8134264333025987,2.3457886311812723,0.26703287112462976,1.141475723734822,0.1431689046103511,0.3261675332025944,0.06612982589314216,-0.3265106606604702,-0.6776652066856335,-0.050629568581979825,0.250164045243202,0.4489829182069303,0.10996317343993289,-0.1785340299476504,0.35958860401733683,1.0134907516202714,-0.0014595885503766739,202
1.4285664200501136,1.7551431985573491,1.2478046913070584,0.5482278860546889,-0.044371592901323594,1.3116187242839863,0.19466693881346114,1.5474805291488916,1.8575896333829345,1.000432531084122,0.9264642130668055,0.2843148350798308,1.3924377601608502,1.340532022757933,1.4091418912190166,1.2005831513645888,0.8634448000083363,1.7241015838282097,1.0756565744245046,1.0303111812825607,219
1.5380242554233272,1.344771625357114,1.0827044852776888,1.4894227302090384,1.6587964709659164,1.0222215881844285,1.9152732648251745,1.156657954395243,1.365153551699505,1.0147330826941885,1.581201746552942,0.877218375672905,1.387283948272484,0.9537775691950169,1.6472613165260144,1.363082403089751,0.8412750376688476,1.1790430474331686,0.6339520439733698,1.0746312315331163,265
0.6218216334104999,0.8580518524917206,1.4624349591452408,1.2970237841664358,0.8048270495871046,0.7521175944915062,0.9988840392587133,0.6333531509115417,0.9863565657891719,1.0290336343042552,0.1421085891950885,0.5295721229556801,0.6193659769057629,-0.5978999372682542,0.8484090509799592,0.9599592593869417,-0.36697700983330994,-0.6483963605488353,-0.02696880899796402,0.28041593104315804,237
0.01777654190646864,2.599745157353184,2.066701713212733,-1.0741632265207661,2.107249686662051,3.6791629138984705,3.9685935212811416,4.5283306755750425,2.175057583479213,2.092041303985827,4.409534949581889,1.4486916678108037,0.011216174078427671,2.52409384450469,-2.523669262238488,0.3443370941973803,1.7280655312484137,2.226227427288024,4.445698547496139,3.6983782063660118,247
0.9623571212382761,1.0107482518220408,1.8454674371333772,-0.7257651350382156,0.04150242712559593,0.7383367784867662,-0.5316000407848548,1.1169132857762263,1.4535395150785815,-0.29138396435850816,2.5250873278222974,-0.4800306931546099,-1.1896219959111403,-0.11795163947330874,-0.21928772700948113,0.6568356552073101,0.7110276839243493,0.48465340517647315,1.2817853553017002,0.27155192099304737,225
-1.4862551959995438,-1.3560459377979217,-0.667357698633628,0.7822266042146099,0.4708725272601935,0.7658984104962503,-0.2958484557843558,0.6995942652765634,-0.22218619878188692,-2.317295442451193,-0.825041777528087,-1.9944349173200466,-0.823701351837067,-1.7861214512266117,-0.9874149054191501,-1.1400310705997865,-2.1156170143605157,-0.9227922675696262,-1.129594192420428,-1.7760344005826243,215
0.42317593217763094,0.3236144548355979,0.4883437435719592,-1.4745610331499646,0.23233358274097227,0.3056191559379044,0.4133075216768265,-0.14497994287751165,0.3424016897416092,2.8213694360991943,0.3415210359421381,2.7202197428176333,0.6451350363475995,0.338698197263631,0.955946855957312,2.3412028990508325,0.8966994435175712,0.7049167863224128,1.1410942826394888,2.620514584272498,216
-0.6592404398463731,-1.608949349188765,-0.8786859623512214,0.22582965214546347,1.1149276774620915,0.5977724552384077,0.24599994522485957,-0.2410295587067961,-1.9881016711924318,-0.2055806546981122,-0.8183946959698535,1.1724795766108191,-1.4370049665527684,-0.9473768531383597,-1.187127971805664,-1.2712804662239576,-1.9244028141824228,-0.5214649205664273,-0.8940184428464888,0.16872940441175852,196
-0.9430200130361864,-0.8597826399743816,-0.4923514802424959,0.9434257211692216,0.6187666728621118,0.9919037929739988,0.1661486019182383,1.156657954395243,-0.4638947516960966,-0.08640939128089543,-0.4328639655922262,-0.2657282086028958,-0.8700856588323722,-0.27172148245615435,0.0034691547293222258,-0.3712846105153588,-0.44734239831395584,0.1449251393412067,-0.5210235060210843,-0.68221556039891,206
0.10696440776612388,0.6910401657241823,2.1789698533127058,1.4686228441503792,2.531849007906265,2.0254649933295648,2.109197955712682,1.4646791361926095,1.2930017448594409,3.1836500768875324,0.7536400925526996,2.9107108401969333,0.06275429296210089,0.10105389447195685,1.7010302190146913,3.063074574983771,1.1461092698368256,0.6582508157406457,1.4682828237144048,3.0069854224573422,215
-1.170043671588037,-0.6450533284161176,0.5114577724160734,1.3074237271957656,1.086303004119784,0.8320463273190051,1.2650551836141177,0.43794186353471504,-0.42421125793406206,0.10903148072334183,0.38472706607066337,-0.853869471761485,1.304822958058608,1.2426784863143028,1.370735532298534,1.2849577628372686,0.6888579215848606,1.1697098533168158,0.23151013845122173,-0.389703228745244,182
1.189380779790128,1.0012047268638944,0.8053361391483514,0.12183022185216548,-0.6120942808570725,-0.7472351868243008,-0.49357559159122527,-0.055554438484728456,0.6490468688118782,2.2398136706231773,1.584525287332061,1.5582240488039032,0.6554426601243337,0.5763425000553019,2.085093808219526,2.5662018629779815,2.1104939316046,0.3614552428406084,1.795471364789321,2.290773410408364,202
-2.009220409449343,-2.6491935696265707,0.08549924086029773,-1.0741632265207661,1.1530939085851661,2.8523139536140176,-0.40421813598619727,2.2098916727991473,-3.597086963725841,1.1386711966480931,3.412472715846656,-1.9801480850165987,-2.5656897701051964,-2.6015675882568576,-4.059923619057826,-0.9056571498423391,0.06533335578672878,-3.747016807178175,2.1553787599717267,-0.3790664166851102,192
-0.09168129346674501,-0.6450533284161176,-0.406499373107222,0.10623030730817014,-0.2208904118455495,-0.8216515932499004,-0.36619368679256764,-0.8206393094007699,-0.7579133645693559,-0.3104513665052624,-0.15036299936724518,-0.9991189335132047,0.5420587985802549,-0.24842302139814865,1.5320422397645637,0.9130844752354528,-1.1567747931776087,-0.06227177004183945,-1.0608845987946978,-1.38247235435769,200
0.7799273956162533,-0.12493121819721642,-0.6805657151159751,-1.1469628277260753,-0.039600814010940115,-0.28144360586405975,-0.2844411210262666,0.5936084822925247,0.18907910020647342,-0.601229249243271,0.05902006971715238,-0.5776573805615005,0.7121345908963732,1.4104274059319533,0.7562337895707982,0.5818360005649275,0.06810457607916634,0.941979916877792,-0.7533273701842773,-0.9765006940626015,208
0.01777654190646864,-0.42078049189971045,1.9577355772333498,2.045819682278185,1.1530939085851661,2.116418378960854,0.9893779269603066,0.7757715467963442,-0.83186896658042,0.661986142979226,1.5280250940870639,-0.39192856061668246,1.9026651371092087,1.2799560240071133,1.831611839344335,1.2818327772271698,2.5594316189792563,0.42118768518526917,1.6416927504841108,0.5073345883260033,231
0.5042558102318632,0.8294212776172845,-0.2876272247660761,-0.013369037529123204,-1.1845877477032014,-0.8602378780631751,-0.9403628696163654,-0.118483497131502,-0.08329397061476346,-0.17697955147797909,-0.6954236871425065,-1.0253114594028583,1.3821301363841159,1.0283326445806378,-0.3345068037709318,0.031838533187450425,-0.001175931231737204,1.3022412097690332,0.5259798254186434,-0.4854345372864428,213
-0.5092426654460427,0.1232004307145553,1.7133872723098844,0.15823002245482004,0.19893813050828116,-0.14639160901759662,0.5806150981287961,0.7459630453320815,0.37126241247763386,0.8383596128367056,1.3817892998058972,1.0224678374246212,1.1605162251843244,0.6835154209221327,1.03275957379828,1.5005817699341217,0.7082564636319117,0.6787838427966232,0.719021064652845,1.2022729762547166,215
-0.1849231532291125,-0.8836414523697429,-1.4763487081775402,0.2466295382041227,-0.6359481753089933,-1.097267913344718,-0.1456518814695199,-1.1518448812258977,-0.7272488466623287,-0.04350773645069577,-1.05436609128719,0.8486447110660088,-0.931931401492778,-1.2782150001620567,-1.6172791917150788,-1.5556541567429927,-0.9489332712448981,-1.5779824945376357,-1.1786724735816674,-0.10605490714168615,220
-0.09978928127216809,-0.30148642992289787,-0.10931900225435955,0.8810260629932439,-0.306764431872469,-0.6452571483892171,-0.6380684985270165,-0.6583485792064588,-0.6749387867032818,-0.5201927901195629,0.029108202705094236,-0.1085730532649739,0.5575202342453554,0.250164045243202,0.564201994968381,0.3224621949266851,-0.07877009941994949,-0.14253723944247762,-0.023696923587213186,-0.11314611518177617,212
-0.7970762325385683,-1.4896552872119524,-0.5550895585336556,-0.2837675562916987,-0.9794442554166713,-1.5685718207068584,-0.4954768140509077,-0.5556748519406685,-1.3910454695909087,-0.5583275944130748,-0.6455705754557429,-0.3990719767684065,-0.4990112028699291,-0.7376907036162951,-0.9874149054191501,-0.9369070059433325,-0.9184498480281007,-1.5910489663005318,-0.959456151061473,-0.9747278920525784,223
-0.16465318371555412,-0.4064652044624924,-0.2248891464749164,0.8134264333025987,0.8477640596005627,0.8403148169218498,0.4646405280882249,0.5936084822925247,0.47588253239572514,1.0957695418178934,0.13546150763685494,0.43432657426603205,0.5059821153616839,-0.6165387061146594,1.0711659327187626,1.041208885249523,-0.24227209667368277,-0.7099954417167677,0.09409095119975641,0.28041593104315804,210
0.37858199924780334,0.7817036528265587,0.27371347573377686,-0.6633654768622379,-0.7265929742262963,-0.3668846650934538,-0.721722286753,-0.17147638862352133,0.9466730720271374,0.5666491322454512,-0.24674568196165317,0.27717141892811015,-0.1021676874656512,-0.09465317841529972,0.2876762107409005,0.5818360005649275,-0.46396972006857334,-0.5139983652733461,-0.6453551516295556,-0.23546945387330942,205
-0.31465095811588456,-0.6402815659370461,-0.7466057975277238,-0.5177662744516197,-0.40695078857054234,-1.1496350141627327,-0.24451544937295464,-1.1617810483806519,-0.5685148716141879,-0.21034750523479992,0.1321379668577358,0.08668032154880721,-0.06609100424708032,0.47848896361167187,-0.9643710900668605,-1.2462805813431628,0.10135921958839736,0.3987880193060201,-0.13821291296343194,0.04640606572022527,208
-0.11600525688301423,0.018221656174960747,0.24729744276907825,1.0474251514625197,0.9145549640659449,1.6588952876034577,1.3715236413562792,0.34520430342367886,0.042971691355347626,1.8298645244679517,1.4482601153882468,0.7153009429004982,1.5985902356955393,1.8903757037268987,1.3169666298098568,0.8568347342536654,1.5229952296081406,2.1590284296502795,2.3255168013306817,1.8458001058927842,205
0.7393874565891381,2.1225689094459335,1.7001792558275328,0.5170280569666982,1.339154285310159,1.42737757872381,1.645299675550408,2.3854306258664653,1.3020207207144483,-0.9015408330546585,-1.2438079156968869,-0.3966908380511674,-0.1021676874656512,0.660216959864127,-0.1424750091685145,-0.26503509977198275,-0.333722366324075,0.3782549922500426,0.3296667007736956,-0.16101176945237558,229
-1.968680470422226,-0.8550108774953101,-0.512163504966021,-2.1453573585417387,-0.7838423209109115,-0.4826435195332738,-1.2236450161089034,-0.5821712976866782,-0.9527232430375261,-0.40578837723903716,-0.6655118201304483,-0.3443057862718601,1.2996691461702399,0.37597573495644143,1.03275957379828,0.7599601803405864,-0.37529067071061867,0.16919144404372746,-0.42613882910936124,-0.5740746377875542,193
-0.7686982752195868,-0.5543898413137411,0.13172729854852142,1.161824524785149,1.5347562198159188,0.14576169028291067,1.2118209547430367,-0.6152918548691938,-0.5775338474691979,-0.01490663323056605,0.25178543490596367,-0.0657125563546331,-0.0609371923587141,-0.5093657852478252,1.0865284762869556,1.0568338133000208,-0.07599887912751586,-0.1481371559122899,-0.08259086098070031,-0.18760379960271,236
-0.5822145556948518,-0.630738040978903,-0.1819630929072818,0.8030264902732691,0.7523484817928728,0.5757231496308228,0.7213055601452225,0.19947385182062338,-1.0952230615466494,1.338878919189018,1.182376853058852,-0.23001112784427902,0.17098434261781173,0.8000077262121679,0.3260825696613845,0.6912104969184023,1.7696338356349575,0.622784678098503,1.6874991462345992,0.7395716516389154,207
-0.34708290933757685,-0.24422528017402903,0.9935503740218306,0.37662882607074566,0.4708725272601935,-0.24010115784983554,0.5121710895802613,0.38494897204269574,-0.011142163774701811,1.9490357878851685,2.033203292512914,0.4390888517005136,1.1141319181890192,1.4616840202595685,1.1556599223438258,1.603706295067398,1.0879136436956645,1.6774356132464423,1.883812270879547,1.3777803752469162,214
-0.793022238635856,-1.69484107381207,-1.5655028194333984,-1.8541589537205037,0.6760160195467236,0.4406711527843636,-0.30915701300212467,0.7095304324313176,0.10069313682739695,0.3044723527275757,1.4183482483761887,-0.35383034114082323,1.9438956322161458,2.058124623344549,-1.563510289226402,-0.3587846680749619,1.243101980072089,1.5262378685615163,1.1901725638007234,0.37437443757433625,189
-0.4727567203216381,-1.0888272389698603,-0.8225518923012352,-0.13816835388108042,-1.2609202099493542,-1.3728842334395357,-0.59243915949466,-1.0723555439878687,-0.9851915561155532,-2.374497648891456,-1.5728384528295123,-1.5063014802855905,-1.1535453126925712,-1.6463306848785708,-0.3037817166345443,-1.1650309554805804,-2.664318632262869,-1.3969185286803791,-2.310744825700875,-2.3876510940402933,178
0.20831425533391446,-1.2749259756536884,-0.8654779458688697,-0.3877669865849967,-0.26859820074939106,-0.3145175642754352,-0.13614576917111318,-0.14497994287751165,-1.1601596877027063,-0.5964623987065834,-0.4295404248131117,-0.8086278361339018,-1.4009282833341976,-0.7097325503466856,-1.6633668224196594,-1.6087789121146814,-0.45565605919126456,-0.9563917663884971,-1.0379814009194512,-1.187464133255246,227
-0.3268129398240199,0.2997556424402367,-0.4824454678807334,0.6522273163479869,0.1750842360563604,0.28632601353126513,0.26120972490231087,0.15641712748335357,0.4001231352136585,-0.687032558903667,-1.3368670575121757,0.012865021314327832,-1.5194659567666446,-1.0452303895819863,-0.526538598373349,-0.8681573225211473,-1.1152064887910689,-1.2979866710470325,-0.8678433595604961,-0.5545738156773098,212
0.42317593217763094,-0.8072932527045844,0.3694715952308133,0.9330257781398921,0.060585542687133224,0.7273121256829757,0.30113539655562016,0.6432893180662911,-1.0465205919296074,1.4771175847529892,0.27837376113890266,0.5795760360177483,0.5265973629151525,0.660216959864127,-0.879877100441796,-0.727532970066679,1.1350243886670792,0.4398540734179776,1.1770850221577294,1.012583161182337,222
-0.7443743118033161,0.7483013154730511,1.3237507860805697,-0.09656858176376197,-1.294315662182045,-1.8000895295865023,-0.9517702043744545,-0.43644084608362266,-0.4620909565250967,0.32353975487432995,0.47113912632771865,-2.2420733439131384,-0.6536255595209469,0.9258194159254073,-0.004212117054774301,0.47871147543165005,1.4121464179106935,-0.09400463003744146,1.4551952820714062,-0.6573963322585986,206
-0.03492537882878206,1.2493363757756661,1.924715536027473,0.3506289684974207,-0.2018072962840122,0.12371238467532181,-0.3528851295747988,1.534232306275889,0.9358503010011274,2.0014711437887436,1.6842315107055834,0.41527746452810244,1.2120543440679956,1.6107941710308136,0.9713093995255063,1.6130812518976962,1.1987624553931115,1.841699829694262,2.106300478810492,1.4504652576578267,245
-0.04303336663420513,1.1300423137988536,1.1454425635688485,0.08023044973484517,0.685557577327494,0.8789011017351245,0.5463930938545286,0.4213815849434596,1.1992043959673595,0.4284104666814802,1.0128762733238608,0.7105386654660166,1.4388220671561553,1.079589258908253,1.1172535634233431,1.3818323167503475,0.7581384288957642,0.8691810027702351,0.27731653420171015,0.7182980275186479,226
