ast,ast_pct,blk,blk_pct,def_reb_pct,def_rtg,efg,fg,fg3,fg3_pct,fg3a,fg3a_per_fga_pct,fg_pct,fga,ft,ft_pct,ft_rt,fta,fta_per_fga_pct,off_rtg,opp_ast,opp_blk,opp_efg_pct,opp_fg,opp_fg3,opp_fg3a,opp_fg_pct,opp_fga,opp_ft,opp_ft_pct,opp_ft_rate,opp_fta,opp_orb,opp_pf,opp_pts,opp_stl,opp_tov,opp_tov_pct,opp_trb,orb,orb_pct,pace,pf,pts,stl,stl_pct,to,to_pct,trb,trb_pct,ts_pct,ttl_pts
487.57500000000005,3764.8559999999998,34.515,79.023,5771.4631,11644.908099999999,0.20679999999999998,1274.1225000000002,49.0,0.09860000000000001,501.24750000000006,0.07020000000000001,0.1722,7370.7175,198.215,0.518,0.0256,387.40250000000003,0.0529,9159.2405,651.6674999999999,33.3125,0.2548,1752.75,43.9425,513.5899999999999,0.2115,8182.9675,191.9575,0.5183,0.023800000000000005,374.0,116.2125,346.59999999999997,10901.315,54.145,122.705,102.69539999999999,2165.9275,71.955,377.21639999999996,9365.712000000001,341.055,8550.0,41.145,43.8526,200.0,167.943,1839.185,2313.0170999999996,0.24,204.0
422.90500000000003,2881.3165,20.5725,45.934599999999996,5827.7934,10631.983,0.2352,1453.5525,43.980000000000004,0.1085,431.60499999999996,0.058800000000000005,0.198,7387.0,212.2925,0.5328999999999999,0.029400000000000003,425.5575,0.056999999999999995,10440.7329,442.75,16.0,0.2236,1465.75,55.0,504.84749999999997,0.18000000000000002,7935.795,215.4625,0.5389999999999999,0.027,385.0,122.705,402.39250000000004,9771.0525,58.64,129.0,107.83650000000002,2061.685,96.75,481.3249,9176.199999999999,362.86249999999995,9576.0,41.3075,44.85399999999999,170.875,144.018,2089.5,2509.974,0.2652,191.0
480.6,3521.2776000000003,26.0,72.954,5655.08,10981.057200000001,0.24009999999999998,1384.65,68.4,0.1184,559.35,0.08120000000000001,0.198,7067.25,328.59999999999997,0.5304000000000001,0.048600000000000004,614.25,0.0884,11075.479800000001,396.0,34.1,0.22440000000000002,1253.0,57.39999999999999,465.75,0.18000000000000002,6881.6,495.90000000000003,0.5975999999999999,0.0696,845.2500000000001,124.95,508.2,10131.75,49.449999999999996,161.7,135.7506,1957.75,81.9,459.3722,8854.0,549.0,10231.199999999999,38.400000000000006,41.602,210.0,175.8684,1877.75,2423.54,0.28080000000000005,204.0
408.06000000000006,2945.4471000000003,23.75,68.025,5814.0561,11574.049500000001,0.264,1343.7825,81.2175,0.14759999999999998,520.0,0.08320000000000001,0.21,6415.5,405.0,0.5402,0.065,747.09,0.1188,11782.1289,406.41,30.015,0.2544,1334.5,58.0,518.07,0.20159999999999997,6520.0,425.0,0.5549999999999999,0.065,783.0,97.5,550.3275,10272.0,67.69,218.45250000000001,187.33,1584.0,109.36749999999999,665.6474999999999,8707.347000000002,600.7475,10514.165,64.1375,70.6266,206.5,181.0214,1790.47,2640.69,0.3127,196.0
606.25,3967.6825,23.75,67.63499999999999,5865.888,11710.482,0.216,1510.875,32.8125,0.06440000000000001,483.9375,0.06,0.1848,8055.0,329.0625,0.6314,0.0414,518.4375,0.066,10192.435,606.0,28.125,0.2499,1520.0,74.0,695.25,0.20700000000000002,7460.25,489.375,0.664,0.065,741.5625,108.6875,393.75,11821.5,71.25,217.0,165.807,2523.5,80.4375,340.704,10084.682399999998,478.375,10353.0,99.4375,97.053,140.875,112.15750000000001,1890.6875,2152.293,0.26,230.0
394.20000000000005,3071.6767999999997,30.799999999999997,99.71940000000001,6875.1792000000005,10831.769,0.255,1297.2,79.2,0.1512,514.8000000000001,0.0768,0.2025,6395.4,365.7,0.7051999999999999,0.0575,535.0500000000001,0.087,11865.932,373.7,23.75,0.24009999999999998,1207.5,66.3,560.6999999999999,0.1936,6312.3,315.95,0.6384,0.0529,483.0,49.3,391.40000000000003,9105.9,45.0,148.8,143.62699999999998,1560.0,75.60000000000001,413.65500000000003,8417.766,398.95,10020.300000000001,50.699999999999996,59.904,145.75,137.99519999999998,1784.0,2653.0,0.30800000000000005,197.0
639.625,3802.1865000000003,20.1875,47.428,5652.2365,12163.9291,0.28090000000000004,1690.0,87.125,0.11699999999999999,783.0,0.10540000000000001,0.23029999999999998,7482.0,399.4375,0.6480000000000001,0.0552,612.0,0.084,11826.5175,516.0,20.25,0.255,1732.5,78.0,688.5,0.20700000000000002,8461.75,432.0,0.6075,0.051300000000000005,736.25,137.5,451.5,12795.375,115.5625,175.3125,127.51360000000001,2150.625,48.4375,289.125,10311.3874,513.5625,12455.625,75.5625,70.078,224.9375,178.21249999999998,1709.25,2254.042,0.32489999999999997,231.0
517.0,4072.035,43.75,115.28999999999998,6347.1924,10691.0835,0.22559999999999997,1259.25,74.25,0.10560000000000001,693.75,0.1023,0.18039999999999998,7013.0625,280.125,0.6006,0.0384,474.8125,0.0704,9924.507,585.0,20.1875,0.2448,1458.0,82.5,751.1875,0.1932,7568.4375,211.25,0.5183,0.027,414.0,82.5,409.6875,10056.0,37.125,167.4375,141.48000000000002,2024.4375,58.5,313.76,9420.866000000002,408.5,9324.5625,52.3125,55.68300000000001,166.5625,146.112,1831.375,2379.7824,0.265,202.0
357.555,2215.553,15.155000000000001,47.894,6057.0775,11769.1084,0.255,1600.0,24.5175,0.0729,343.68749999999994,0.0462,0.23029999999999998,7161.0,327.25,0.6156,0.0483,541.5024999999999,0.07560000000000001,11349.0436,437.93999999999994,15.5975,0.285,1501.5,86.31,587.5949999999999,0.23,6662.07,316.73,0.5402,0.048,592.25,82.195,442.75,11017.5,82.355,232.0,199.872,1754.865,101.8725,517.341,9075.824999999999,493.5,10624.515,100.0,105.682,216.4575,179.2125,1701.48,2465.2544999999996,0.30250000000000005,216.0
536.75,3382.3631999999993,25.2,74.86699999999999,5917.510399999999,10750.940999999999,0.265,1600.0,83.85,0.11159999999999999,756.0,0.0992,0.2115,7397.15,376.65000000000003,0.5975999999999999,0.055,655.1999999999999,0.0936,11780.039999999999,550.55,27.599999999999998,0.2548,1535.2,64.5,581.0,0.20700000000000002,7254.599999999999,294.25,0.5776,0.04,511.2,89.10000000000001,504.9,10775.3,107.80000000000001,292.0,231.3172,1677.45,129.25,697.105,10012.904999999999,435.59999999999997,11792.0,112.5,111.4464,268.8,205.692,1870.55,2631.6108,0.3135,239.0
453.67999999999995,2929.524,14.44,37.044,5902.350399999999,10722.619999999999,0.245,1536.0,71.28,0.11199999999999999,669.24,0.08360000000000001,0.1936,7814.4,233.16,0.6232,0.03,381.59999999999997,0.048,10972.44,540.8000000000001,26.599999999999998,0.2397,1530.8799999999999,64.39999999999999,572.0,0.1978,7774.400000000001,229.08000000000004,0.6396,0.0288,351.47999999999996,116.28,394.8,10289.6,90.72000000000001,193.44,159.4292,2105.1200000000003,125.08,567.3348,9571.083999999999,338.64,10500.0,80.64,84.31920000000001,211.68,170.43,2189.88,2546.5968,0.28600000000000003,210.0
465.84999999999997,3259.0586000000003,20.0,55.896,5411.5776000000005,12685.516,0.264,1411.2,97.5,0.1188,792.0000000000001,0.1134,0.20679999999999998,6947.2,324.3,0.5112,0.0483,648.4499999999999,0.096,11425.0968,427.7,17.0,0.2756,1584.0,123.75,830.55,0.20700000000000002,7571.7,323.40000000000003,0.567,0.0437,567.3,124.95,467.25,11840.85,73.1,165.0,132.96,1891.4,91.80000000000001,493.31579999999997,9330.12,498.4,10661.85,49.4,52.007999999999996,213.75,178.1136,1704.0,2355.9998,0.2958,217.0
735.375,4357.881,35.9375,104.9875,5822.512500000001,11189.871000000001,0.2964,1670.375,114.0,0.16000000000000003,685.875,0.091,0.235,7242.75,263.25,0.5726999999999999,0.0384,475.0,0.0667,12808.005000000001,551.25,21.25,0.24,1414.375,89.25,786.5,0.189,7568.9375,274.125,0.5624,0.0375,505.875,124.875,380.0,10368.75,63.0,175.3125,142.32240000000002,1778.625,106.9375,593.9224999999999,9284.145400000001,451.25,11907.0,59.8125,63.571,213.125,176.379,2142.25,2716.6,0.33629999999999993,207.0
419.52,3240.6964,27.84,76.00319999999999,6105.5892,10926.1488,0.20700000000000002,1259.04,60.160000000000004,0.0875,644.52,0.0868,0.16809999999999997,7461.719999999999,357.12,0.5698,0.0483,619.52,0.0868,9567.19,527.56,24.84,0.2499,1443.64,72.0,637.2,0.2024,7195.760000000001,395.75999999999993,0.6075,0.0552,660.0,88.0,504.56,10894.52,60.480000000000004,246.48000000000002,193.8768,2260.08,82.08,364.50600000000003,9418.3112,575.0,9564.68,95.88,94.2616,203.68,164.126,1831.68,2225.8768,0.2499,172.0
336.7,2673.7484,21.25,65.858,6615.369,11268.244,0.2448,1254.25,105.6,0.1216,830.8000000000001,0.1216,0.1845,6645.049999999999,243.60000000000002,0.6160000000000001,0.0374,406.8,0.063,10711.008,390.99999999999994,16.099999999999998,0.2646,1273.95,98.39999999999999,615.25,0.20679999999999998,6339.75,316.0,0.5892999999999999,0.05,526.4,58.0,417.59999999999997,9840.6,40.6,189.0,176.076,1773.8000000000002,61.25,322.06559999999996,8465.968,425.0,9368.8,49.6,56.96,146.25,137.8328,1628.1000000000001,2385.1440000000002,0.2856,178.0
390.72,2545.7976,18.36,40.758399999999995,6120.133199999999,11776.931600000002,0.23920000000000002,1567.5199999999998,57.24,0.11019999999999999,552.72,0.06509999999999999,0.1978,7974.4,403.2,0.6059,0.0506,678.5999999999999,0.0864,10429.328,444.4,23.0,0.245,1680.36,54.760000000000005,566.4000000000001,0.2025,8295.6,600.16,0.6480000000000001,0.0754,960.96,106.71999999999998,470.08000000000004,12971.52,80.55999999999999,201.6,141.56040000000002,2322.88,72.8,341.3328,10210.5984,668.56,11502.4,74.88,66.24000000000001,221.92,167.69439999999997,2018.24,2337.9348000000005,0.2856,233.0
337.5,2330.33,17.0,44.8875,6662.3125,8344.782500000001,0.2162,1431.875,42.1875,0.081,522.875,0.0648,0.18059999999999998,7864.3125,383.25,0.4752,0.05,770.125,0.1008,9870.891,336.375,12.5,0.2025,1258.6875,34.125,477.0,0.17639999999999997,7172.0,284.625,0.46149999999999997,0.0399,594.0,69.75,621.5,8781.5,85.25,301.125,237.3336,1975.1875,123.375,535.5179999999999,10212.45,470.8125,10375.875,99.9375,94.763,238.5,176.0584,2354.625,2711.7825000000003,0.255,168.0
474.924,3547.764,15.400000000000002,46.207600000000006,5544.6702,11919.0876,0.2205,1350.5,54.492,0.099,554.482,0.0783,0.189,7193.87,288.6,0.5319999999999999,0.0425,536.996,0.0768,10850.514,518.0559999999999,30.316000000000003,0.2652,1511.906,64.6,531.74,0.2115,6982.794000000001,260.04,0.5112,0.03780000000000001,521.39,115.696,463.50000000000006,10578.0,54.4,159.96,140.75,1875.8000000000002,118.322,629.5072,8734.224,386.72,9608.188,41.354,47.035199999999996,189.824,159.867,1790.6519999999998,2437.785,0.2646,196.0
620.16,3661.3376000000003,27.280000000000005,84.4928,5289.028799999999,12145.4088,0.30240000000000006,1679.04,155.76,0.1521,1020.0,0.13999999999999999,0.235,7344.48,312.4,0.5616,0.0442,544.8800000000001,0.07590000000000001,13487.385600000001,478.8,20.24,0.245,1451.12,109.76,911.4,0.18489999999999998,7742.04,391.76000000000005,0.5928,0.0504,670.4399999999999,158.6,448.40000000000003,11398.4,40.8,178.92,137.36520000000002,1951.6799999999998,81.12,485.1584,9385.59,511.68000000000006,12675.52,56.24,58.9628,148.68,126.77279999999999,1778.28,2399.7204,0.34219999999999995,250.0
707.52,4173.0,31.0,90.52399999999999,5394.733200000001,12201.74,0.2601,1689.2,65.12,0.124,510.71999999999997,0.065,0.2162,7867.200000000001,305.76,0.6318,0.038000000000000006,490.28000000000003,0.06210000000000001,11461.811199999998,630.0,30.16,0.275,1634.0,92.4,791.28,0.216,7598.079999999999,399.59999999999997,0.656,0.0546,604.8000000000001,132.24,439.04,12259.0,83.2,255.64000000000001,195.58319999999998,2124.96,104.03999999999999,533.25,9868.026,453.44000000000005,11618.28,94.0,92.7144,218.4,169.7916,1839.1999999999998,2322.4880000000003,0.30250000000000005,232.0
412.5,2929.3794,23.75,60.775000000000006,6366.150000000001,10588.05,0.2444,1387.3125,61.625,0.13119999999999998,466.375,0.06760000000000001,0.20679999999999998,6943.125,505.0,0.5700000000000001,0.0725,891.0,0.1292,11327.232,433.125,35.75,0.23029999999999998,1401.1875,48.75,534.0,0.1892,7342.875,375.375,0.5767,0.05039999999999999,642.625,80.9375,647.1875,10261.875,99.9375,202.125,161.11999999999998,1558.0,129.375,721.5075,9525.395400000001,488.75,11024.0,54.375,53.9095,250.125,195.315,2272.875,2990.1624,0.3021,201.0
554.8,3321.9179999999997,27.280000000000005,73.60000000000001,5868.6668,10487.0656,0.24840000000000004,1659.8,67.2,0.0957,677.4399999999999,0.085,0.21,7970.880000000001,352.44000000000005,0.5519999999999999,0.046000000000000006,629.52,0.0841,11117.736,487.2,32.64,0.2352,1567.16,78.4,734.4,0.1936,8132.040000000001,288.64,0.4828,0.0361,585.48,115.91999999999999,449.44,11033.759999999998,108.11999999999999,230.04,171.21280000000002,1952.2,110.39999999999999,574.9968,10357.132800000001,456.52000000000004,11770.800000000001,94.08,88.5472,267.52,195.932,2162.56,2630.5664,0.29,218.0
526.5,3598.462,19.2,54.940799999999996,6089.396399999999,10394.9054,0.2499,1449.6,41.800000000000004,0.08910000000000001,498.75,0.0704,0.20700000000000002,6972.0,410.8,0.5389999999999999,0.0624,780.3000000000001,0.1147,10613.2488,494.0,18.900000000000002,0.2544,1445.7,73.5,551.0500000000001,0.20679999999999998,7039.2,302.95000000000005,0.5467,0.044000000000000004,561.75,85.80000000000001,567.3,10430.199999999999,127.49999999999999,303.59999999999997,242.897,1814.25,105.45,537.9888,9811.538,412.8,10640.0,105.45,104.51199999999999,295.2,230.55200000000002,1830.6000000000001,2520.2544000000003,0.29700000000000004,187.0
495.6,3581.1132,23.746000000000002,66.5152,6321.031999999999,10445.832,0.2352,1377.012,96.6,0.0992,963.594,0.1287,0.1892,7465.55,343.40000000000003,0.6237,0.046000000000000006,554.654,0.0744,10719.186,564.74,26.586000000000002,0.235,1455.9859999999999,98.898,826.7700000000001,0.189,7747.488,226.71200000000002,0.592,0.0288,387.438,85.36,479.7,10282.214,61.019999999999996,225.648,180.3024,2118.5,101.19999999999999,448.6,9853.56,388.59600000000006,10539.66,76.0,77.5744,188.1,153.59199999999998,2133.054,2518.0229999999997,0.2862,194.0
345.6,2328.1839999999997,23.56,62.5488,5754.05,10406.0232,0.24,1473.56,50.760000000000005,0.0936,508.0,0.072,0.1978,7429.000000000001,267.84000000000003,0.5644,0.0374,487.59999999999997,0.0648,11220.116,313.03999999999996,23.760000000000005,0.2205,1253.1599999999999,50.32,483.36,0.1845,7045.76,354.32,0.6132,0.0483,580.5600000000001,117.75999999999999,396.0,9368.28,43.2,181.76,156.02079999999998,1976.2,122.39999999999999,589.5288,8843.377199999999,492.79999999999995,10136.08,63.92,70.6,176.64000000000001,147.264,2061.1200000000003,2522.7551999999996,0.27540000000000003,183.0
527.56,3429.7164,29.160000000000004,75.6756,5555.628000000001,12324.4992,0.255,1504.8,71.75999999999999,0.13649999999999998,515.04,0.06760000000000001,0.2116,7309.44,350.20000000000005,0.6059,0.048,609.5999999999999,0.087,12135.364800000001,566.8000000000001,21.12,0.2652,1624.0800000000002,91.16,680.0,0.2116,7708.4800000000005,235.84000000000003,0.5327999999999999,0.032,441.59999999999997,126.71999999999998,432.6,11161.6,65.36,150.07999999999998,123.6372,1814.2,133.20000000000002,705.8408000000001,9098.7192,412.15999999999997,10987.199999999999,43.559999999999995,47.4696,183.52,149.3056,2008.0,2603.728,0.29680000000000006,221.0
357.994,2997.6659999999997,25.299999999999997,69.75099999999999,6128.538200000001,9610.2868,0.20700000000000002,1197.5819999999999,65.31,0.105,633.3140000000001,0.0868,0.168,7199.400000000001,418.02599999999995,0.5175,0.059800000000000006,775.0,0.111,10026.277199999999,405.27,20.9,0.22,1226.4,48.0,473.7320000000001,0.1845,6724.0,355.524,0.5472,0.0525,649.0,89.866,667.494,9190.968,61.81,269.906,225.0024,2083.5099999999998,118.402,524.489,9253.2708,530.4,9583.0,95.19999999999999,99.0114,200.57600000000002,162.71399999999997,2015.1999999999998,2449.248,0.255,187.0
418.24890000000005,2859.2226000000005,22.189999999999998,54.9779,6318.367899999999,11065.999600000001,0.2116,1469.13,40.81,0.078,518.415,0.0638,0.18059999999999998,8040.4589000000005,387.0,0.5475,0.046000000000000006,715.8489,0.08960000000000001,9631.1754,532.9100000000001,26.3961,0.24009999999999998,1579.2161,69.1389,662.5,0.198,8025.3,486.57000000000005,0.6232,0.06210000000000001,782.085,89.5611,495.0561,12075.475,61.275,229.8789,164.472,2474.0289,78.2111,321.63599999999997,10067.8755,619.5711,10567.758899999999,88.6739,80.152,189.625,144.39249999999998,2103.75,2287.3324000000002,0.255,223.0
404.79999999999995,2841.0696,20.0,51.5524,6339.5134,11926.5432,0.2496,1420.186,116.96400000000001,0.1254,928.908,0.1184,0.1886,7525.0,292.5,0.6723,0.0414,438.4719999999999,0.06160000000000001,10752.624399999999,420.39599999999996,14.722,0.2646,1498.5,93.96000000000001,671.508,0.20679999999999998,7324.666,464.59999999999997,0.5985999999999999,0.0625,800.4000000000001,77.976,445.76199999999994,11876.346,71.558,192.5,154.155,2140.8,58.800000000000004,287.46000000000004,9401.502,501.80400000000003,10681.858,57.6,57.288000000000004,165.3,139.38539999999998,1743.996,2256.0736,0.2856,200.0
368.0661,2920.083,28.98,93.883,6863.8766,10491.329,0.25,1268.625,81.8839,0.15600000000000003,516.75,0.0768,0.198,6443.695,346.5,0.6525,0.0525,551.8011,0.087,11655.2709,351.2261,24.9711,0.2352,1184.6739000000002,65.2239,569.925,0.1892,6333.765,285.945,0.6215999999999999,0.0462,447.8761,51.7161,410.0561,8804.98,45.3861,145.8639,142.1946,1612.7849999999999,76.965,417.306,8396.9154,416.42999999999995,9807.02,52.0,61.704,141.13,133.328,1835.865,2653.682,0.30250000000000005,186.0
578.2739000000001,3354.8141,27.3861,81.26299999999999,5407.557600000001,11642.369999999999,0.265,1728.3338999999999,75.055,0.09,840.5511,0.1085,0.2205,7758.13,351.5561,0.6552,0.0484,524.7639,0.07,11913.5484,579.9150000000001,20.9139,0.2499,1660.2261,76.0,788.4250000000001,0.20700000000000002,7939.0389000000005,359.6311,0.5549999999999999,0.0456,648.0,138.285,399.3111,11935.0,103.3,241.71500000000003,179.44549999999998,1937.9839,108.4811,594.9674,10262.3724,443.27,12224.8739,99.9711,96.806,266.72,203.0336,1863.1899999999998,2462.592,0.3135,214.0
396.59999999999997,2653.8174,27.918000000000003,76.5444,5848.484799999999,10487.76,0.24,1459.856,53.199999999999996,0.1147,444.4,0.06,0.198,7334.796,353.5319999999999,0.51,0.05,698.6999999999999,0.09860000000000001,10961.226,393.9,43.4,0.235,1401.324,54.242000000000004,578.5919999999999,0.1978,7122.500000000001,322.33799999999997,0.48989999999999995,0.046000000000000006,641.4200000000001,100.8,483.256,10040.0,96.0,254.74799999999996,204.48360000000002,1647.0620000000001,149.058,808.7376,9470.9132,495.72599999999994,10532.872,71.558,73.476,250.05,192.9152,2071.31,2789.9524,0.2805,204.0
387.0,2693.1606,20.548000000000002,47.0428,6296.29,10045.836000000001,0.2205,1424.0,48.024,0.1085,460.0559999999999,0.0572,0.189,7726.4,326.38800000000003,0.585,0.0432,567.568,0.0735,10543.533,444.19199999999995,24.5,0.216,1426.0339999999999,46.199999999999996,490.5,0.18039999999999998,7859.7,266.538,0.6162000000000001,0.0336,424.354,98.296,454.25000000000006,9746.4,83.3,161.20000000000002,131.36759999999998,1906.1740000000002,126.026,612.8496,9528.552,330.0,10251.0,62.900000000000006,63.546,215.39,166.166,2432.7619999999997,2793.156,0.27030000000000004,189.0
617.0899999999999,3765.376,35.5511,96.389,5636.564,12359.830000000002,0.265,1624.14,80.8911,0.1558,513.5899999999999,0.065,0.2162,7565.6511,334.765,0.615,0.043199999999999995,552.9539,0.075,12388.5324,623.6311,26.7289,0.2862,1708.555,93.2589,734.2089000000001,0.22089999999999999,7641.21,226.00889999999998,0.5821999999999999,0.033,384.2061,110.3739,427.015,11577.045,68.0,184.305,152.3296,1736.7350000000001,142.535,753.838,9259.1341,361.725,11679.855,66.0461,69.74499999999999,222.45,175.926,1980.2549999999999,2622.8934,0.30800000000000005,205.0
400.5,2956.6848,19.614,55.688199999999995,5638.785,11502.1136,0.216,1332.0,39.15,0.087,475.27199999999993,0.066,0.189,7287.411999999999,276.094,0.5244,0.039599999999999996,527.6460000000001,0.0754,10236.804,491.144,20.68,0.2652,1530.8999999999999,74.76599999999999,571.59,0.2116,7272.324,216.0,0.48989999999999995,0.030800000000000004,448.79999999999995,114.36600000000001,457.8,10414.253999999999,68.364,172.716,146.95999999999998,2016.52,130.86599999999999,623.6334,8864.31,348.8,9234.0,47.806,51.87500000000001,196.79999999999998,161.8344,1863.9740000000002,2420.6400000000003,0.2548,174.0
497.69399999999996,3549.9100000000003,30.599999999999998,85.8168,5811.5976,11233.712,0.2544,1394.4520000000002,125.302,0.13260000000000002,956.892,0.136,0.1932,7231.4,252.174,0.5694,0.033600000000000005,434.4220000000001,0.062,10856.405200000001,533.4,24.816,0.25,1552.1999999999998,92.4,857.074,0.1935,7867.6,237.0,0.5256,0.027200000000000002,451.0,119.03399999999999,394.8,10784.7,55.9,184.84199999999998,147.88899999999998,2003.088,60.9,359.38079999999997,9630.036,432.294,10424.224,57.6,59.33200000000001,204.99999999999997,172.89000000000001,1840.4040000000002,2404.5335999999998,0.29069999999999996,203.0
651.2738999999999,4227.678,19.15,54.145,5860.5624,10827.1604,0.28080000000000005,1533.7849999999999,111.2361,0.12240000000000001,900.915,0.13019999999999998,0.2116,7028.195,344.225,0.4964,0.05039999999999999,708.0,0.10439999999999999,11994.442500000001,420.0,21.7161,0.2544,1448.4650000000001,82.215,644.8211,0.2024,7112.28,292.55890000000005,0.6006,0.041800000000000004,486.59999999999997,96.3789,485.2589000000001,10474.1011,100.0,259.0539,210.36,1653.1999999999998,128.37,697.4865,9680.488000000001,417.91,11591.64,96.54390000000001,98.7735,283.24889999999994,222.26399999999998,1920.15,2676.9435000000003,0.3192,209.0
537.4732,3817.7639999999997,19.1664,63.5947,5470.937900000001,11561.319,0.24,1409.6225,59.015,0.1023,549.8118000000001,0.0783,0.2024,6978.2723000000005,315.7002,0.6156,0.0475,505.0,0.0736,11244.4791,545.33,30.312499999999996,0.24,1316.52,78.48,713.18,0.1935,6822.218000000001,427.9959,0.6068,0.06210000000000001,732.9,131.3307,447.7616,10434.1041,84.8925,191.19299999999998,161.024,1909.7848,108.68,609.543,8800.376,521.4975,10135.8477,65.0,72.57000000000001,224.0,189.31040000000002,1880.2997999999998,2485.7039999999997,0.2862,208.0
394.3269,2938.0080000000003,28.303800000000003,87.5325,6693.442,9682.866600000001,0.24,1359.9318999999998,62.8181,0.128,510.96,0.07,0.1936,7078.0038,436.96380000000005,0.6351,0.0624,684.2493000000001,0.099,11568.844000000001,380.0,20.0,0.2205,1188.0,56.2281,512.5,0.18039999999999998,6545.5638,300.78000000000003,0.5775,0.0462,520.9237999999999,59.9919,533.71,8807.6838,48.6243,206.91570000000004,185.478,1819.9093,100.0,475.22999999999996,9095.030400000001,421.685,10530.8619,80.7719,88.53299999999999,138.84,120.33280000000002,2005.65,2609.8912,0.28600000000000003,208.0
384.2355,2863.8279,25.1043,73.24239999999999,5730.663100000001,12224.98,0.2601,1331.4081,74.9331,0.1368,545.75,0.08320000000000001,0.2115,6481.6038,313.31,0.5852,0.048,569.2869000000001,0.08960000000000001,11546.477799999999,393.3105,24.0505,0.265,1428.8,79.83449999999999,594.0162,0.2115,6906.525500000001,325.93190000000004,0.629,0.0483,498.0024,102.59309999999999,434.07000000000005,10528.3038,48.158100000000005,152.03549999999998,135.8208,1818.7531,66.7576,393.8628,8609.5499,453.33000000000004,9896.1862,43.9169,50.9787,153.2619,141.8364,1576.0730999999998,2339.0276,0.30240000000000006,223.0
409.83,3174.1632,27.15,73.75500000000001,6088.3647,11369.666,0.234,1289.3951,99.82799999999999,0.1287,765.9335,0.10540000000000001,0.18400000000000002,7151.76,394.221,0.6308,0.0576,631.28,0.0899,10657.2745,401.94,24.054899999999996,0.2448,1403.5604,67.0702,624.8151,0.1935,7226.6355,488.7498,0.6314,0.06760000000000001,807.2649,94.27000000000001,494.1406,11084.270400000001,82.01490000000001,186.6645,151.4898,2052.7704,75.7559,384.5644,9217.969500000001,589.5806,10349.2753,67.3602,67.90270000000001,222.7753,183.126,1829.08,2356.6576000000005,0.285,194.0
