a_ast,a_ast_pct,a_blk,a_blk_pct,a_def_reb_pct,a_def_rtg,a_efg,a_fg,a_fg3,a_fg3_pct,a_fg3a,a_fg3a_per_fga_pct,a_fg_pct,a_fga,a_ft,a_ft_pct,a_ft_rt,a_fta,a_fta_per_fga_pct,a_off_rtg,a_opp_ast,a_opp_blk,a_opp_efg_pct,a_opp_fg,a_opp_fg3,a_opp_fg3a,a_opp_fg_pct,a_opp_fga,a_opp_ft,a_opp_ft_pct,a_opp_ft_rate,a_opp_fta,a_opp_orb,a_opp_pf,a_opp_pts,a_opp_stl,a_opp_tov,a_opp_tov_pct,a_opp_trb,a_orb,a_orb_pct,a_pace,a_pf,a_pts,a_stl,a_stl_pct,a_to,a_to_pct,a_trb,a_trb_pct,a_ts_pct,h_ast,h_ast_pct,h_blk,h_blk_pct,h_def_reb_pct,h_def_rtg,h_efg,h_fg,h_fg3,h_fg3_pct,h_fg3a,h_fg3a_per_fga_pct,h_fg_pct,h_fga,h_ft,h_ft_pct,h_ft_rt,h_fta,h_fta_per_fga_pct,h_off_rtg,h_opp_ast,h_opp_blk,h_opp_efg_pct,h_opp_fg,h_opp_fg3,h_opp_fg3a,h_opp_fg_pct,h_opp_fga,h_opp_ft,h_opp_ft_pct,h_opp_ft_rate,h_opp_fta,h_opp_orb,h_opp_pf,h_opp_pts,h_opp_stl,h_opp_tov,h_opp_tov_pct,h_opp_trb,h_orb,h_orb_pct,h_pace,h_pf,h_pts,h_stl,h_stl_pct,h_to,h_to_pct,h_trb,h_trb_pct,h_ts_pct,ttl_pts
20.34,55.43,4.14,6.59,75.3,112.1,0.47,36.68,6.35,0.34,18.38,0.18,0.45,83.05,18.8,0.76,0.24,24.37,0.31,107.03,21.66,6.16,0.51,38.1,6.32,17.04,0.47,80.34,20.62,0.76,0.26,26.51,10.02,20.23,103.15,7.28,12.23,11.71,40.76,12.07,27.9,91.38,21.96,98.54,6.31,6.84,13.52,12.66,41.92,50.76,0.53,20.43,57.01,4.19,6.3,75.21,104.63,0.49,35.87,7.63,0.37,20.4,0.22,0.44,79.46,19.25,0.82,0.27,23.83,0.31,109.09,19.78,5.3,0.48,36.66,5.58,15.81,0.45,82.31,15.74,0.74,0.2,20.86,10.75,20.91,94.65,7.37,12.12,11.71,40.13,10.47,26.01,89.83,18.93,98.67,6.82,7.53,13.49,13.02,42.79,51.54,0.53,195
22.57,60.17,4.67,7.74,76.64,102.62,0.52,37.35,6.4,0.39,16.33,0.21,0.48,77.04,20.02,0.75,0.29,26.02,0.37,111.37,18.72,4.61,0.44,33.34,6.1,17.73,0.41,77.6,20.33,0.77,0.26,26.26,9.81,22.58,93.13,7.12,13.96,13.5,37.19,10.61,28.04,89.95,23.47,101.12,7.66,8.4,15.05,14.51,42.47,53.39,0.57,21.6,58.41,4.29,6.47,78.23,104.08,0.52,36.95,7.79,0.41,19.92,0.27,0.46,79.68,15.06,0.77,0.2,19.71,0.28,108.4,18.17,4.4,0.48,36.17,5.35,14.66,0.46,80.35,15.15,0.77,0.2,19.7,9.04,18.4,92.85,6.64,11.47,11.38,40.6,8.71,21.44,88.11,18.71,96.73,5.81,6.5,11.44,11.46,41.12,50.24,0.55,157
20.24,55.58,4.21,7.34,71.75,114.06,0.48,36.34,4.84,0.33,14.65,0.22,0.45,81.03,17.77,0.73,0.22,23.18,0.29,105.52,24.46,5.25,0.52,38.2,8.2,21.34,0.47,79.2,18.34,0.73,0.25,24.03,11.19,19.71,102.96,7.34,13.67,13.22,41.43,11.71,27.76,90.12,20.63,95.24,7.61,8.42,13.59,12.95,39.73,48.89,0.52,22.01,59.39,5.94,9.43,72.18,107.34,0.5,36.91,6.36,0.37,17.43,0.22,0.47,79.08,23.15,0.75,0.29,30.55,0.39,110.29,21.29,5.47,0.47,36.01,7.28,19.97,0.43,81.75,21.05,0.81,0.25,26.91,11.86,23.76,100.32,7.85,14.69,13.58,40.75,11.25,27.84,93.4,22.76,103.33,8.58,9.15,15.26,14.13,41.67,50.54,0.56,221
20.56,55.73,5.23,8.72,72.6,107.26,0.47,36.83,4.2,0.3,13.32,0.16,0.44,80.63,19.25,0.74,0.25,26.09,0.33,107.62,21.92,4.8,0.5,36.48,6.93,19.01,0.46,79.14,16.84,0.77,0.22,21.61,11.13,21.42,96.72,6.99,15.13,14.59,39.68,12.9,30.74,90.1,20.02,97.09,8.02,8.87,13.77,12.99,42.1,51.33,0.51,21.13,53.24,6.47,9.1,67.76,113.36,0.48,39.51,6.64,0.34,17.86,0.21,0.45,85.85,23.16,0.75,0.27,29.43,0.34,109.91,24.39,4.98,0.51,41.66,7.15,18.59,0.46,89.16,21.82,0.78,0.22,27.77,14.49,23.66,112.3,7.94,14.96,12.94,47.22,11.62,25.9,98.0,22.24,108.86,8.01,8.06,14.53,12.87,42.0,46.99,0.52,230
20.54,56.3,4.72,7.42,71.72,107.9,0.52,36.22,7.29,0.39,20.05,0.28,0.45,78.81,18.58,0.72,0.24,25.32,0.33,110.27,20.78,4.24,0.49,36.64,6.38,18.05,0.45,81.05,16.65,0.77,0.2,21.63,11.84,20.53,96.31,6.45,13.0,12.48,42.26,10.59,25.57,89.1,19.51,98.33,7.42,8.26,12.23,11.98,40.2,48.75,0.55,19.93,54.28,5.36,8.88,73.9,102.98,0.52,36.73,7.94,0.37,20.58,0.27,0.49,78.38,18.88,0.76,0.25,25.03,0.34,112.88,19.28,4.01,0.46,33.85,5.95,17.83,0.42,78.56,17.75,0.78,0.24,22.76,10.92,20.63,91.37,6.28,13.98,13.58,39.04,10.71,27.35,88.39,20.2,100.25,7.64,8.58,12.36,12.12,41.66,51.57,0.56,198
21.82,56.52,5.21,8.01,74.69,109.51,0.49,38.69,7.95,0.38,21.16,0.23,0.46,86.04,18.53,0.81,0.21,23.01,0.26,107.55,20.9,5.52,0.49,38.04,7.14,18.98,0.44,83.32,22.5,0.77,0.24,29.64,11.1,21.06,105.79,7.74,13.75,12.42,44.31,11.22,24.99,95.77,23.4,103.87,6.94,7.2,14.27,12.92,43.4,49.48,0.54,21.16,60.33,4.81,8.13,72.88,106.9,0.48,34.93,6.01,0.37,16.16,0.19,0.45,76.72,17.68,0.73,0.26,23.77,0.34,105.46,19.54,5.97,0.49,34.97,6.71,18.47,0.46,76.88,18.04,0.74,0.26,23.86,10.75,20.81,94.66,7.44,14.15,13.9,39.11,10.69,27.36,87.6,21.73,93.53,7.0,7.82,14.88,14.6,39.49,50.27,0.53,191
21.23,55.08,2.34,3.59,73.02,111.43,0.51,38.45,10.21,0.37,28.43,0.34,0.44,86.8,18.44,0.82,0.21,23.4,0.25,108.71,21.88,5.35,0.52,41.31,6.92,19.87,0.49,85.92,18.63,0.73,0.22,24.64,11.54,19.56,108.19,7.9,13.92,12.6,46.3,11.21,24.36,96.58,20.58,105.6,7.32,7.54,14.02,12.63,42.36,47.78,0.54,19.53,54.26,5.36,7.87,76.03,102.76,0.52,36.07,10.33,0.39,26.67,0.31,0.45,78.23,19.8,0.72,0.24,27.4,0.35,110.55,18.26,3.69,0.47,36.04,5.34,15.81,0.43,83.23,17.41,0.76,0.19,22.82,10.62,22.48,94.89,7.04,12.59,11.8,41.68,9.99,24.05,92.16,20.23,102.25,7.02,7.55,13.88,13.35,43.23,50.86,0.56,213
22.67,60.35,4.67,7.73,76.47,102.54,0.52,37.4,6.41,0.39,16.38,0.21,0.48,76.98,19.96,0.75,0.29,25.98,0.37,111.45,18.7,4.57,0.44,33.34,6.08,17.64,0.41,77.69,20.27,0.77,0.26,26.19,9.91,22.57,93.04,7.13,13.97,13.51,37.27,10.56,27.94,89.94,23.36,101.17,7.64,8.38,15.06,14.53,42.41,53.3,0.57,17.33,49.8,4.56,7.79,73.74,111.0,0.49,34.83,4.66,0.32,13.36,0.18,0.46,77.57,18.96,0.76,0.24,25.1,0.34,103.83,21.53,5.55,0.53,36.86,6.69,18.51,0.48,77.66,19.35,0.77,0.26,25.04,10.27,21.61,99.77,7.61,13.98,13.59,40.38,10.61,26.06,89.24,21.81,93.28,7.43,8.21,14.13,13.73,38.95,49.05,0.53,192
23.47,57.54,5.37,8.53,73.4,106.12,0.5,40.78,6.89,0.38,18.67,0.21,0.46,85.28,19.8,0.76,0.24,25.81,0.33,114.33,22.82,4.72,0.47,37.69,7.31,20.81,0.42,83.78,17.84,0.74,0.22,23.64,11.68,22.29,100.5,8.09,14.7,13.53,41.2,12.51,29.66,94.14,20.64,108.25,8.68,9.16,13.36,12.09,44.28,51.79,0.55,20.8,55.11,5.53,8.34,71.2,109.35,0.49,37.75,5.99,0.37,15.67,0.19,0.44,83.34,19.92,0.8,0.24,25.19,0.29,108.15,20.69,5.65,0.5,38.08,5.89,17.2,0.46,83.72,20.48,0.78,0.26,25.82,12.4,20.94,102.54,7.82,13.88,12.73,42.78,12.1,28.52,92.62,21.33,101.4,7.44,7.93,14.4,13.22,42.6,49.98,0.52,226
20.18,55.26,4.75,7.87,75.02,109.56,0.51,36.39,7.21,0.38,18.99,0.26,0.46,79.05,18.71,0.76,0.23,24.37,0.31,113.88,19.83,3.88,0.5,35.5,6.23,16.25,0.45,76.76,17.68,0.82,0.25,22.04,9.53,21.2,94.9,6.35,12.71,12.76,36.57,12.82,32.16,86.11,20.48,98.69,6.6,7.6,12.08,11.84,41.39,53.0,0.55,21.51,58.9,3.78,6.49,74.11,108.41,0.46,36.42,5.99,0.32,16.66,0.18,0.43,82.0,20.2,0.77,0.25,25.79,0.31,107.26,21.28,4.68,0.49,34.84,6.75,18.14,0.45,76.11,23.62,0.77,0.33,29.8,10.11,22.83,100.07,7.47,15.71,14.93,40.5,12.11,28.26,91.76,24.27,98.98,7.36,7.93,13.82,12.91,41.02,50.28,0.52,180
20.15,55.32,4.19,7.3,71.78,114.33,0.48,36.36,4.8,0.33,14.65,0.22,0.45,81.23,17.77,0.73,0.22,23.18,0.29,105.44,24.57,5.32,0.52,38.38,8.24,21.32,0.47,79.38,18.29,0.73,0.25,23.97,11.19,19.66,103.31,7.29,13.59,13.14,41.54,11.8,27.82,90.2,20.58,95.25,7.57,8.37,13.55,12.9,39.86,48.91,0.52,22.97,56.1,4.97,7.59,72.1,111.69,0.54,40.91,6.71,0.4,17.42,0.23,0.5,80.86,20.22,0.74,0.26,26.75,0.35,114.0,20.77,4.33,0.48,39.51,7.41,19.92,0.45,85.4,19.95,0.77,0.24,25.73,12.04,22.47,106.41,8.58,13.26,11.95,40.55,10.41,26.43,95.08,20.7,108.71,6.94,7.18,15.4,14.27,41.35,50.42,0.58,224
20.35,55.09,5.65,9.44,72.61,108.52,0.48,37.03,6.93,0.35,19.69,0.26,0.45,81.35,17.42,0.72,0.22,22.89,0.3,108.21,20.39,4.09,0.49,35.62,7.47,18.9,0.44,78.23,19.9,0.76,0.26,25.7,10.97,20.06,98.56,6.38,14.93,14.26,42.04,10.09,24.49,89.63,20.75,98.51,8.01,8.76,11.91,11.52,39.19,48.21,0.53,20.68,56.86,4.59,7.3,74.28,108.48,0.49,36.33,4.47,0.34,12.96,0.19,0.46,80.04,16.98,0.74,0.23,22.48,0.3,108.01,20.08,4.19,0.49,34.89,5.1,14.37,0.45,77.21,19.63,0.78,0.26,25.38,10.5,19.72,94.53,5.58,11.57,11.59,40.61,11.45,27.41,86.18,21.05,94.14,6.23,7.12,11.17,11.0,41.15,50.35,0.53,197
20.01,54.57,4.43,6.85,74.23,109.67,0.47,36.66,4.1,0.38,11.67,0.12,0.45,81.85,20.04,0.73,0.24,25.49,0.31,104.12,21.37,4.86,0.51,39.15,6.29,17.28,0.48,82.53,18.18,0.74,0.25,24.01,10.69,20.54,102.79,8.61,13.65,12.79,40.64,12.47,29.22,92.99,20.63,97.48,7.29,7.82,15.83,14.5,42.95,51.4,0.51,20.31,55.39,4.1,6.52,75.27,112.03,0.47,36.64,6.36,0.34,18.39,0.18,0.45,82.99,18.75,0.76,0.24,24.35,0.31,106.93,21.66,6.11,0.51,38.08,6.29,16.95,0.47,80.38,20.6,0.76,0.26,26.52,10.05,20.21,103.06,7.32,12.18,11.67,40.83,12.08,27.9,91.36,21.95,98.42,6.28,6.81,13.56,12.7,41.98,50.75,0.53,187
20.4,56.95,4.19,6.29,75.15,104.55,0.49,35.84,7.59,0.37,20.26,0.22,0.44,79.37,19.18,0.82,0.27,23.76,0.31,108.98,19.76,5.25,0.48,36.62,5.56,15.7,0.45,82.31,15.7,0.74,0.2,20.81,10.78,20.87,94.52,7.36,12.13,11.72,40.14,10.45,25.99,89.78,18.92,98.51,6.85,7.57,13.51,13.06,42.77,51.52,0.53,21.55,58.33,4.26,6.42,78.19,104.03,0.52,36.91,7.74,0.41,19.75,0.27,0.46,79.71,15.03,0.77,0.2,19.67,0.28,108.26,18.17,4.39,0.48,36.14,5.34,14.59,0.46,80.24,15.13,0.77,0.2,19.69,9.04,18.39,92.77,6.67,11.52,11.44,40.61,8.77,21.55,88.08,18.7,96.56,5.83,6.52,11.46,11.48,41.12,50.24,0.55,172
21.13,59.04,5.95,9.11,70.86,112.43,0.46,35.85,6.55,0.32,18.35,0.21,0.42,81.78,17.17,0.76,0.22,23.12,0.28,103.01,23.8,5.28,0.49,39.12,6.54,17.48,0.45,83.18,19.11,0.75,0.25,25.18,11.88,19.89,103.91,7.83,12.96,12.04,44.27,10.99,25.2,91.61,20.4,95.36,6.96,7.46,14.13,13.34,39.87,47.32,0.5,21.78,59.84,4.65,7.56,74.1,110.49,0.48,36.54,5.84,0.37,15.71,0.21,0.45,80.08,18.75,0.83,0.25,22.71,0.3,106.83,23.25,4.48,0.5,38.36,7.91,21.37,0.45,82.89,16.42,0.76,0.2,20.97,10.78,20.14,101.06,6.31,12.7,12.08,41.93,9.19,22.72,90.86,19.4,97.57,6.21,6.81,12.87,12.46,39.76,48.7,0.55,176
20.0,54.5,5.35,8.87,74.07,102.99,0.52,36.72,7.88,0.37,20.46,0.27,0.49,78.35,18.9,0.76,0.25,25.12,0.34,112.88,19.19,3.98,0.46,33.82,5.91,17.83,0.42,78.55,17.8,0.78,0.24,22.82,10.85,20.62,91.32,6.22,13.85,13.46,39.01,10.69,27.28,88.34,20.27,100.19,7.55,8.47,12.24,12.01,41.72,51.62,0.56,19.86,55.39,4.72,7.96,73.61,111.97,0.5,35.91,7.92,0.35,20.94,0.24,0.44,80.0,19.09,0.77,0.26,24.38,0.33,109.53,21.76,4.75,0.52,36.05,7.47,19.02,0.45,77.97,21.52,0.76,0.29,28.08,10.72,20.69,101.06,6.78,12.98,12.58,41.58,10.34,24.7,89.45,22.7,98.85,6.97,7.69,12.31,11.93,39.79,48.89,0.54,184
21.09,53.28,6.46,9.09,67.92,113.19,0.48,39.4,6.6,0.34,17.88,0.21,0.45,85.78,23.13,0.75,0.27,29.4,0.34,109.64,24.31,4.99,0.51,41.62,7.11,18.55,0.46,89.11,21.75,0.78,0.22,27.66,14.43,23.62,112.11,7.93,14.95,12.94,47.22,11.6,25.83,97.99,22.21,108.58,8.01,8.06,14.57,12.91,42.07,47.03,0.52,19.72,55.98,4.28,7.46,75.11,107.27,0.5,35.31,7.05,0.37,19.06,0.26,0.45,77.2,18.38,0.82,0.24,22.69,0.3,110.22,19.94,3.58,0.51,34.43,6.89,19.27,0.46,76.78,17.55,0.74,0.26,23.0,9.93,20.74,93.29,5.86,12.62,12.71,39.58,9.95,24.99,86.95,20.27,95.98,7.34,8.38,11.89,11.97,39.96,50.28,0.54,188
20.58,55.66,5.23,8.73,72.5,107.25,0.47,36.92,4.24,0.3,13.32,0.16,0.44,80.5,19.25,0.74,0.25,26.1,0.33,107.8,21.91,4.74,0.5,36.46,6.96,19.13,0.46,79.15,16.9,0.77,0.22,21.69,11.19,21.37,96.77,7.02,15.19,14.63,39.68,12.78,30.53,90.15,20.03,97.31,8.09,8.94,13.8,13.03,41.98,51.25,0.51,19.75,54.31,3.99,6.17,69.92,114.89,0.48,36.22,6.93,0.33,19.1,0.19,0.45,80.98,20.5,0.8,0.24,25.53,0.3,105.86,21.89,5.09,0.54,39.49,6.84,16.99,0.48,82.07,22.55,0.75,0.27,29.62,12.4,21.29,108.38,8.71,14.13,12.98,43.8,10.03,23.89,93.39,23.36,99.99,7.11,7.56,15.11,14.08,38.8,46.87,0.54,212
20.24,55.25,4.06,6.45,75.16,112.24,0.47,36.59,6.43,0.34,18.43,0.18,0.45,82.88,18.77,0.76,0.24,24.39,0.31,107.02,21.69,6.09,0.51,38.19,6.33,17.04,0.47,80.47,20.42,0.76,0.26,26.3,10.06,20.21,103.14,7.34,12.14,11.63,40.85,12.08,27.9,91.28,21.82,98.4,6.23,6.76,13.54,12.69,41.88,50.68,0.53,20.59,56.24,4.72,7.45,71.73,107.97,0.52,36.36,7.31,0.39,20.09,0.28,0.45,78.93,18.43,0.72,0.24,25.12,0.33,110.51,20.7,4.19,0.49,36.59,6.45,18.09,0.45,80.96,16.7,0.77,0.2,21.71,11.84,20.42,96.32,6.4,12.99,12.47,42.16,10.6,25.67,89.05,19.52,98.48,7.44,8.29,12.18,11.94,40.23,48.83,0.55,206
20.82,55.15,5.54,8.35,71.21,109.37,0.49,37.75,5.98,0.37,15.73,0.19,0.44,83.36,19.92,0.8,0.24,25.16,0.29,108.22,20.69,5.61,0.5,38.05,5.93,17.32,0.46,83.82,20.45,0.78,0.26,25.78,12.42,20.91,102.49,7.74,13.75,12.62,42.87,12.06,28.41,92.57,21.33,101.39,7.38,7.87,14.28,13.12,42.63,49.95,0.52,20.16,55.36,4.17,7.26,71.89,114.31,0.48,36.35,4.86,0.33,14.81,0.22,0.45,81.37,17.77,0.73,0.22,23.18,0.29,105.51,24.53,5.33,0.52,38.37,8.2,21.3,0.47,79.46,18.31,0.73,0.25,23.96,11.16,19.68,103.28,7.23,13.48,13.04,41.59,11.83,27.82,90.19,20.56,95.3,7.49,8.28,13.43,12.79,39.99,48.95,0.52,200
21.17,59.3,6.01,9.21,71.11,112.28,0.46,35.78,6.53,0.32,18.3,0.21,0.42,81.63,17.07,0.76,0.22,23.02,0.28,102.78,23.79,5.25,0.49,39.06,6.55,17.39,0.45,83.04,19.02,0.75,0.25,25.06,11.77,19.86,103.71,7.9,12.97,12.08,44.11,10.96,25.18,91.57,20.37,95.1,6.97,7.48,14.23,13.45,39.87,47.43,0.5,22.67,60.42,4.65,7.7,76.47,102.32,0.52,37.37,6.42,0.39,16.31,0.21,0.48,76.92,19.86,0.75,0.29,25.86,0.37,111.31,18.77,4.65,0.44,33.31,6.07,17.6,0.41,77.6,20.13,0.77,0.26,26.05,9.9,22.51,92.82,7.14,14.07,13.62,37.31,10.47,27.71,89.92,23.29,101.01,7.71,8.47,15.05,14.53,42.28,53.19,0.57,167
17.25,49.66,4.54,7.75,73.63,110.94,0.49,34.76,4.62,0.32,13.3,0.18,0.46,77.45,18.97,0.76,0.24,25.1,0.34,103.68,21.52,5.5,0.53,36.88,6.68,18.5,0.48,77.71,19.25,0.77,0.26,24.94,10.34,21.62,99.69,7.69,13.99,13.6,40.39,10.59,26.05,89.22,21.74,93.12,7.45,8.24,14.21,13.82,38.94,49.04,0.53,20.36,55.09,5.6,9.35,72.63,108.3,0.48,37.04,6.92,0.35,19.67,0.26,0.45,81.34,17.34,0.72,0.22,22.82,0.3,108.19,20.27,4.07,0.49,35.54,7.39,18.76,0.44,78.1,19.9,0.76,0.26,25.69,10.94,20.02,98.32,6.42,15.0,14.34,41.98,10.16,24.63,89.61,20.77,98.45,8.08,8.85,11.95,11.56,39.22,48.26,0.53,176
19.45,54.09,5.35,7.87,76.04,102.76,0.52,36.03,10.28,0.39,26.65,0.31,0.45,78.17,19.99,0.72,0.24,27.67,0.35,110.5,18.2,3.67,0.47,36.04,5.39,15.88,0.43,83.28,17.46,0.76,0.19,22.97,10.64,22.59,94.99,7.04,12.61,11.8,41.77,9.96,23.97,92.26,20.31,102.3,7.03,7.56,13.85,13.32,43.3,50.85,0.56,21.13,54.85,2.34,3.6,73.15,111.37,0.51,38.41,10.19,0.37,28.32,0.34,0.44,86.8,18.48,0.82,0.21,23.54,0.25,108.63,21.77,5.34,0.52,41.19,6.92,19.94,0.49,85.75,18.84,0.73,0.22,24.95,11.49,19.65,108.16,7.9,13.89,12.58,46.32,11.22,24.34,96.61,20.71,105.55,7.32,7.53,14.02,12.62,42.44,47.81,0.54,208
22.01,59.37,5.91,9.39,71.98,107.53,0.5,36.93,6.41,0.37,17.48,0.22,0.47,79.16,23.23,0.75,0.29,30.58,0.39,110.39,21.36,5.49,0.47,36.05,7.26,19.91,0.43,81.68,21.23,0.81,0.25,27.15,11.9,23.79,100.57,7.88,14.76,13.63,40.82,11.26,27.84,93.46,22.89,103.49,8.67,9.24,15.24,14.1,41.55,50.42,0.56,23.01,56.25,5.0,7.64,72.1,111.77,0.54,40.88,6.7,0.4,17.4,0.23,0.5,80.8,20.42,0.74,0.26,27.0,0.35,114.09,20.79,4.33,0.48,39.49,7.45,19.94,0.45,85.39,20.08,0.77,0.24,25.83,12.04,22.61,106.53,8.67,13.27,11.95,40.44,10.48,26.65,95.12,20.78,108.84,6.98,7.22,15.47,14.31,41.42,50.53,0.58,233
20.46,55.31,5.23,8.71,72.29,107.41,0.47,36.94,4.22,0.3,13.2,0.16,0.44,80.41,19.48,0.74,0.25,26.29,0.33,108.05,21.85,4.79,0.5,36.53,7.0,19.35,0.46,79.47,16.89,0.77,0.22,21.62,11.32,21.45,96.93,7.02,15.16,14.57,39.68,12.77,30.63,90.04,20.06,97.55,8.07,8.92,13.79,13.02,41.95,51.23,0.51,20.15,55.1,4.8,7.92,74.84,109.78,0.51,36.45,7.25,0.38,19.2,0.26,0.46,79.36,18.67,0.76,0.23,24.27,0.31,113.95,19.72,3.9,0.5,35.54,6.18,16.09,0.45,76.72,17.92,0.82,0.25,22.28,9.56,21.21,95.17,6.36,12.71,12.76,36.62,12.92,32.29,86.06,20.57,98.82,6.61,7.6,12.09,11.82,41.37,52.96,0.55,222
20.66,56.73,4.62,7.34,74.23,108.54,0.49,36.38,4.43,0.34,12.89,0.19,0.46,80.08,16.87,0.74,0.23,22.34,0.3,107.95,20.12,4.19,0.49,34.92,5.1,14.36,0.45,77.31,19.64,0.78,0.26,25.37,10.54,19.67,94.59,5.6,11.56,11.57,40.62,11.46,27.45,86.2,20.99,94.1,6.21,7.1,11.17,11.0,41.18,50.36,0.53,20.85,55.25,5.52,8.31,71.19,109.29,0.49,37.74,5.97,0.37,15.71,0.19,0.44,83.37,19.92,0.8,0.24,25.16,0.29,108.28,20.67,5.63,0.5,38.08,5.88,17.19,0.46,83.81,20.29,0.78,0.26,25.6,12.41,20.86,102.33,7.7,13.71,12.6,42.87,12.07,28.43,92.5,21.26,101.36,7.37,7.87,14.23,13.08,42.61,49.93,0.52,190
23.48,57.52,5.35,8.5,73.41,105.93,0.5,40.81,6.86,0.38,18.59,0.21,0.46,85.29,19.75,0.76,0.24,25.68,0.33,114.29,22.87,4.71,0.47,37.64,7.25,20.77,0.42,83.75,17.84,0.74,0.22,23.6,11.67,22.21,100.34,8.07,14.75,13.57,41.25,12.46,29.53,94.16,20.59,108.23,8.7,9.18,13.35,12.09,44.23,51.73,0.55,20.09,54.88,4.42,6.83,74.3,109.7,0.47,36.62,4.08,0.38,11.76,0.12,0.45,81.85,20.01,0.73,0.24,25.43,0.31,103.96,21.41,4.85,0.51,39.2,6.27,17.22,0.48,82.58,18.15,0.74,0.25,23.91,10.67,20.49,102.85,8.63,13.64,12.78,40.65,12.45,29.17,93.03,20.58,97.36,7.29,7.81,15.86,14.53,42.98,51.41,0.51,196
21.05,53.16,6.38,8.99,68.14,113.46,0.48,39.42,6.59,0.34,17.73,0.21,0.45,85.79,23.04,0.75,0.27,29.3,0.34,109.68,24.33,4.92,0.51,41.7,7.05,18.46,0.46,88.87,21.8,0.78,0.22,27.71,14.22,23.53,112.26,7.91,14.86,12.88,47.09,11.57,25.74,97.92,22.23,108.5,7.99,8.05,14.48,12.84,41.82,46.92,0.52,21.45,57.93,4.21,6.33,78.01,104.28,0.52,37.03,7.68,0.41,19.63,0.27,0.46,79.63,15.09,0.77,0.2,19.72,0.28,108.57,18.14,4.37,0.48,36.22,5.36,14.5,0.46,80.35,15.13,0.77,0.2,19.74,9.14,18.39,92.95,6.64,11.45,11.36,40.55,8.69,21.47,88.07,18.73,96.78,5.79,6.48,11.39,11.42,41.03,50.23,0.55,213
20.38,56.98,4.21,6.32,75.39,104.52,0.49,35.79,7.62,0.37,20.34,0.22,0.44,79.54,19.08,0.82,0.27,23.63,0.31,108.71,19.8,5.34,0.48,36.64,5.54,15.68,0.45,82.35,15.75,0.74,0.2,20.87,10.67,20.82,94.58,7.34,12.07,11.66,40.17,10.48,25.98,89.87,18.92,98.34,6.82,7.54,13.49,13.03,42.9,51.57,0.53,24.78,64.36,4.78,7.69,71.94,106.85,0.51,38.49,4.7,0.32,13.75,0.14,0.48,80.63,21.5,0.77,0.26,27.83,0.35,110.99,19.16,4.96,0.48,36.21,6.27,17.68,0.45,79.49,20.64,0.75,0.28,27.06,11.49,23.74,99.35,7.86,15.61,14.61,40.41,11.52,28.43,92.06,22.16,103.13,8.69,9.39,14.27,13.28,41.17,50.5,0.55,185
21.45,57.93,4.21,6.33,78.01,104.28,0.52,37.03,7.68,0.41,19.63,0.27,0.46,79.63,15.09,0.77,0.2,19.72,0.28,108.57,18.14,4.37,0.48,36.22,5.36,14.5,0.46,80.35,15.13,0.77,0.2,19.74,9.14,18.39,92.95,6.64,11.45,11.36,40.55,8.69,21.47,88.07,18.73,96.78,5.79,6.48,11.39,11.42,41.03,50.23,0.55,20.53,56.08,4.68,7.39,71.86,108.19,0.52,36.35,7.31,0.39,19.98,0.28,0.45,78.89,18.35,0.72,0.24,25.06,0.33,110.52,20.59,4.16,0.49,36.65,6.43,18.05,0.45,80.88,16.68,0.77,0.2,21.63,11.76,20.4,96.4,6.38,12.93,12.43,42.06,10.61,25.7,88.96,19.46,98.39,7.43,8.29,12.14,11.91,40.19,48.87,0.55,194
19.89,55.58,4.7,7.93,73.5,112.09,0.5,35.85,7.95,0.35,20.95,0.24,0.44,79.97,19.0,0.77,0.26,24.32,0.33,109.5,21.81,4.78,0.52,36.01,7.49,18.99,0.45,77.86,21.54,0.76,0.29,28.05,10.74,20.61,101.02,6.74,12.97,12.58,41.68,10.32,24.63,89.33,22.68,98.68,6.97,7.7,12.24,11.87,39.68,48.76,0.54,20.07,54.8,5.37,8.92,74.16,103.05,0.52,36.67,7.9,0.37,20.41,0.27,0.49,78.23,18.96,0.76,0.25,25.13,0.34,112.99,19.23,3.97,0.46,33.79,5.97,17.89,0.42,78.54,17.73,0.78,0.24,22.78,10.82,20.63,91.26,6.23,13.75,13.38,38.91,10.71,27.38,88.24,20.2,100.16,7.5,8.42,12.24,12.02,41.82,51.75,0.56,185
20.41,55.4,5.59,9.34,72.7,108.18,0.48,36.95,6.86,0.35,19.63,0.26,0.45,81.36,17.42,0.72,0.22,22.91,0.3,108.04,20.15,4.15,0.49,35.53,7.36,18.76,0.44,78.11,19.83,0.76,0.26,25.61,10.93,20.05,98.2,6.39,14.96,14.31,42.09,10.14,24.54,89.62,20.69,98.3,8.05,8.82,11.88,11.49,39.29,48.24,0.53,21.68,56.21,5.28,8.11,74.79,109.35,0.49,38.64,7.91,0.38,21.13,0.23,0.46,85.94,18.48,0.81,0.21,22.97,0.26,107.45,20.94,5.51,0.49,37.94,7.08,18.95,0.44,83.32,22.51,0.77,0.24,29.63,11.07,20.98,105.54,7.72,13.66,12.34,44.31,11.2,24.95,95.69,23.38,103.68,6.9,7.16,14.24,12.91,43.49,49.53,0.54,178
